chr	pos	Altcom	Auldew	Batfas	Batgra	Benhor	Boumic	Calmac	Calple	Chabri	Ctehor	Cyafur	Cphgib	Cyplep	Cypmic	Cypdwj	Enamel	Erecya	Eremar	Gnapfe	Hapmic	Intloo	Juldic	Julorn	Julreg	Lamkun	Lamlem	Lamoce	Lepatt	Lepelo	Lchaur	Loblab	Neobre	Neobue	Neocau	Neocyg	Neocyl	Neofas	Neofur	Neomod	Neomul	Neonig	Neopul	Neosav	Neotet	Neotoa	Neowal	Ophven	PcybrN	Pcynig	Permic	Peteph	Petfam	Petfas	Petmac	Petpol	Plepar	Plestr	Pscbab	Pscple	Simdia	Spaery	Tanirs	TeldhS	TelteS	Telvit	Tremar	Trenig	Tromoo	Tronig	Varmoo	Xenbou	Xennas	Xenspi
NC_031970.2	22319575	15	3	5	5	7	3	3	4	6	17	8	2	8	4	6	9	10	11	7	14	8	6	10	17	9	4	9	13	7	7	7	24	21	11	5	7	8	6	8	11	17	7	12	6	8	9	1	11	11	9	6	12	6	4	9	9	5	9	8	7	9	6	3	9	10	3	5	9	18	19	8	2	8
NC_031970.2	22319576	15	3	5	5	8	3	3	4	6	17	8	2	8	4	7	10	10	13	7	14	8	6	10	17	9	4	9	14	7	7	7	25	22	11	5	7	9	6	8	11	17	7	12	7	8	10	1	11	12	9	6	12	7	4	9	9	5	9	9	7	9	6	3	10	10	4	5	9	19	19	8	2	8
NC_031970.2	22319577	15	3	5	5	8	3	3	4	6	17	8	2	8	4	7	10	10	13	7	14	9	6	10	17	9	4	10	14	7	7	7	25	22	11	5	7	9	6	8	11	17	7	12	7	8	10	1	11	12	9	6	12	7	4	9	9	5	9	9	7	9	6	3	10	10	4	5	9	19	19	8	2	8
NC_031970.2	22319578	15	3	5	5	8	3	3	4	7	17	8	2	8	4	7	10	10	13	7	14	9	6	10	17	9	4	10	14	8	7	7	25	23	11	5	7	9	6	9	11	17	7	12	7	8	10	1	11	12	9	6	12	7	4	9	9	5	9	9	8	10	7	3	10	10	4	5	9	19	19	8	2	8
NC_031970.2	22319579	15	3	5	5	8	3	3	4	7	18	8	2	8	4	7	10	10	13	7	13	9	6	11	17	10	4	11	14	8	7	7	25	23	11	5	7	9	6	9	11	17	7	12	7	8	10	2	11	12	9	6	14	7	4	9	9	5	9	9	9	10	7	3	10	10	4	5	9	19	19	8	2	8
NC_031970.2	22319580	17	3	5	5	8	3	3	5	8	18	9	2	9	5	10	13	10	13	9	14	9	6	11	19	11	4	12	15	8	7	9	28	24	11	6	9	9	6	9	14	17	9	12	8	10	15	2	14	12	13	6	15	9	3	9	10	5	10	11	11	11	8	3	11	10	5	5	9	20	21	9	2	8
NC_031970.2	22319581	17	3	5	5	8	3	3	5	8	18	9	2	9	5	10	13	10	13	9	14	9	6	11	19	11	4	12	15	8	7	9	28	24	11	6	9	9	6	9	14	17	9	12	8	10	15	2	14	12	13	6	15	9	3	9	10	5	10	11	11	11	8	3	11	10	5	5	9	20	21	9	2	8
NC_031970.2	22319582	17	4	5	5	8	3	3	5	9	19	9	2	9	5	11	13	10	13	9	14	9	6	12	19	11	5	12	15	9	8	9	27	23	11	6	8	9	6	9	14	17	8	11	8	10	15	2	15	12	13	7	15	9	3	9	10	5	10	11	12	11	8	3	11	10	5	5	9	20	21	9	3	8
NC_031970.2	22319583	17	4	5	5	8	3	3	5	9	19	9	2	9	5	11	13	10	13	9	14	9	6	12	20	11	5	12	15	10	8	9	27	23	11	7	8	9	6	9	14	17	8	11	8	10	16	2	15	12	13	7	15	10	3	10	10	5	10	11	12	11	7	3	11	10	5	5	9	20	21	9	3	8
NC_031970.2	22319584	18	4	5	6	8	3	3	5	9	19	9	2	10	5	11	13	10	12	9	16	9	7	14	22	12	5	11	15	10	9	10	29	23	11	7	8	9	6	9	14	17	8	11	8	10	15	2	15	12	13	7	15	10	4	10	10	6	10	11	12	11	7	3	13	10	5	5	9	22	21	9	3	8
NC_031970.2	22319585	18	4	5	6	8	3	3	5	9	19	9	3	10	5	11	13	10	12	9	16	8	8	14	24	12	6	11	15	11	9	11	29	22	12	7	7	9	6	10	15	15	8	11	8	10	15	2	15	12	13	7	15	10	4	10	10	7	10	9	13	11	7	3	13	10	5	5	9	22	20	9	3	8
NC_031970.2	22319586	18	4	5	6	8	3	4	5	9	19	9	3	10	5	11	13	10	12	9	17	9	8	14	25	13	8	13	15	11	9	11	29	24	12	7	7	8	6	10	16	15	8	11	8	10	15	3	15	12	15	7	16	10	4	10	10	7	10	9	13	11	7	3	13	10	5	5	9	23	20	9	3	9
NC_031970.2	22319587	18	3	5	6	7	3	4	6	9	19	9	2	10	5	11	12	10	11	9	16	9	7	14	25	14	8	13	15	11	9	11	29	24	12	6	7	8	6	10	16	14	8	11	8	10	16	3	15	13	14	7	16	9	4	10	10	6	9	9	13	10	7	3	13	10	5	5	9	22	18	9	3	9
NC_031970.2	22319588	18	3	5	6	7	3	4	6	9	19	9	2	10	5	11	12	10	11	9	16	9	7	14	25	14	8	13	15	11	9	11	30	24	13	6	7	8	6	10	17	14	8	11	8	10	16	3	15	13	14	7	16	9	4	10	10	6	9	9	13	11	9	4	13	10	5	5	9	22	18	9	3	10
NC_031970.2	22319589	18	3	5	6	7	3	4	6	9	19	9	2	10	5	12	12	10	11	9	16	9	7	14	25	14	8	14	15	11	9	11	30	24	13	6	7	8	6	10	17	14	8	11	8	10	16	3	15	13	14	7	16	10	4	10	10	6	9	9	13	11	9	4	13	10	5	5	9	23	18	9	3	10
NC_031970.2	22319590	19	3	5	6	7	3	4	6	9	19	9	2	10	5	13	12	10	11	9	16	9	7	14	25	14	8	14	15	11	9	11	30	24	13	6	7	8	6	10	17	14	8	11	8	10	16	3	15	13	14	7	16	10	4	11	10	7	9	9	13	12	9	4	13	10	5	5	9	23	18	9	4	10
NC_031970.2	22319591	19	3	5	6	7	3	4	6	9	19	10	2	10	5	13	12	10	11	9	16	9	7	14	25	14	8	14	15	11	9	11	29	24	13	6	7	8	6	10	17	13	8	11	8	10	16	3	15	13	14	7	16	9	4	11	10	8	9	9	13	12	9	4	13	10	5	5	9	23	18	9	4	10
NC_031970.2	22319592	19	3	5	6	8	3	4	6	9	19	10	2	10	6	13	12	10	11	9	16	9	7	14	25	14	8	14	15	11	9	11	29	24	13	6	7	8	6	10	18	13	8	11	8	10	16	3	15	13	14	6	16	9	4	11	10	8	9	9	12	12	9	4	13	11	5	5	9	23	18	9	4	10
NC_031970.2	22319593	19	3	5	6	8	3	4	6	10	19	10	3	10	6	14	12	10	11	9	16	9	7	14	25	14	8	14	15	12	9	12	30	24	14	6	7	8	6	11	20	13	8	11	8	10	17	3	15	13	14	6	16	11	4	11	10	8	9	11	12	12	10	4	13	11	6	5	9	23	18	9	4	10
NC_031970.2	22319594	19	3	5	6	8	3	4	6	10	19	9	3	10	5	14	12	10	11	9	16	9	7	14	25	14	8	14	15	12	9	12	30	24	14	6	7	9	6	11	20	11	8	10	8	10	17	3	15	13	14	5	15	11	4	11	10	8	9	11	12	12	10	4	13	12	6	5	9	23	18	9	4	10
NC_031970.2	22319595	19	3	5	6	8	3	4	6	10	19	9	3	10	5	14	12	10	11	9	15	9	7	14	25	14	8	14	15	12	9	12	30	24	14	6	7	9	6	11	20	11	8	10	8	10	17	3	15	13	14	5	15	11	4	11	10	8	9	11	12	12	10	4	13	12	6	5	9	23	18	9	4	10
NC_031970.2	22319596	19	3	5	6	8	3	4	6	10	19	9	3	9	5	14	12	11	11	9	15	9	7	14	25	14	8	14	15	12	9	12	31	24	14	6	7	10	6	11	20	11	8	8	7	10	17	3	15	13	14	5	15	11	4	11	10	8	9	11	12	12	10	4	13	12	6	5	9	23	18	9	4	10
NC_031970.2	22319597	19	2	5	6	8	3	4	6	10	19	9	3	9	5	14	12	11	11	9	15	9	7	14	25	14	8	14	15	12	9	12	31	23	14	6	7	10	6	11	20	11	8	8	7	10	17	3	15	13	14	5	15	11	4	11	10	8	9	11	12	12	10	4	13	12	6	5	8	23	18	9	4	10
NC_031970.2	22319598	19	2	5	6	8	3	4	6	10	19	9	3	9	5	14	12	10	12	9	15	9	7	14	25	14	8	14	15	12	9	11	31	23	14	6	7	10	6	11	19	11	8	8	8	10	17	3	15	13	14	5	15	11	4	11	11	8	9	11	12	12	11	4	13	12	6	5	8	23	17	9	4	10
NC_031970.2	22319599	19	2	5	6	9	3	4	6	10	20	9	3	9	5	15	12	10	12	9	15	9	8	14	25	15	8	14	15	13	9	11	31	23	15	6	7	10	6	11	20	12	8	9	8	10	17	4	15	13	15	5	15	12	4	11	11	8	10	11	12	12	11	4	13	12	6	5	9	24	19	9	4	10
NC_031970.2	22319600	19	2	5	6	9	3	4	6	10	20	8	3	9	5	16	12	10	11	9	14	9	8	13	24	15	8	14	15	13	9	11	31	21	13	6	6	10	6	11	20	13	9	9	8	10	16	4	15	13	14	5	15	13	4	11	11	8	10	11	12	12	11	4	12	12	6	5	9	24	19	9	4	10
NC_031970.2	22319601	19	2	5	6	8	3	4	6	9	19	9	3	9	5	16	10	10	11	9	14	9	8	13	23	15	8	14	15	13	9	11	30	21	12	6	6	10	6	11	20	13	9	9	8	10	16	4	15	13	14	5	13	13	4	11	11	8	10	11	12	12	11	4	12	12	5	5	9	24	19	9	4	10
NC_031970.2	22319602	19	2	4	6	8	3	3	5	8	18	9	3	8	5	16	9	10	10	9	12	9	8	13	23	15	8	13	14	13	9	11	30	22	12	6	6	10	4	10	19	13	9	9	8	10	16	5	15	13	14	5	12	13	4	11	12	8	9	11	12	12	11	4	12	11	5	5	8	24	19	8	4	10
NC_031970.2	22319603	19	2	3	6	8	3	4	4	9	18	9	4	7	5	16	9	6	10	9	12	9	8	13	23	14	8	12	14	13	9	11	28	22	12	5	6	10	4	10	19	13	8	9	8	9	16	6	14	13	13	5	12	13	4	10	11	8	8	12	12	11	10	4	12	10	5	4	8	24	19	7	4	9
NC_031970.2	22319604	18	2	3	5	8	3	4	4	9	18	9	4	6	5	16	8	6	9	9	12	8	8	12	22	14	8	12	14	13	9	11	28	22	11	4	6	9	4	9	19	13	8	9	7	9	16	6	12	13	13	5	12	13	4	9	10	8	8	12	12	11	10	4	12	10	5	4	8	23	18	7	4	9
NC_031970.2	22319605	17	2	3	5	8	3	5	4	9	18	9	4	6	6	16	8	6	8	9	12	9	8	13	23	15	8	12	14	13	8	11	28	22	11	4	6	10	4	10	19	13	9	9	7	9	16	6	12	14	13	5	14	13	4	9	10	7	8	12	12	11	10	4	12	10	5	4	9	23	18	7	4	9
NC_031970.2	22319606	17	2	3	5	8	3	5	4	9	17	9	4	6	6	16	8	6	7	9	12	9	8	13	23	15	8	13	14	13	8	11	28	22	11	4	6	10	4	10	19	14	9	9	7	9	16	6	12	14	13	6	14	13	4	9	11	7	8	12	13	11	10	4	12	10	5	4	9	23	18	7	4	9
NC_031970.2	22319607	17	2	3	5	8	3	5	5	9	17	9	4	7	6	16	8	6	7	9	13	9	8	13	23	15	8	13	14	13	9	11	28	22	11	4	6	10	4	10	20	14	9	9	7	9	17	6	12	14	13	6	14	13	4	9	11	7	8	12	13	11	10	4	12	10	5	4	9	23	18	7	4	9
NC_031970.2	22319608	17	2	3	5	8	3	5	5	9	17	9	4	7	6	16	8	6	7	9	12	9	8	13	24	15	8	13	15	13	9	11	27	21	11	4	6	10	4	10	19	14	9	9	7	9	17	6	12	14	13	6	14	13	4	9	11	7	8	12	13	11	11	4	12	10	6	4	9	22	18	7	4	9
NC_031970.2	22319609	17	2	3	5	8	3	5	5	9	17	9	4	7	6	15	8	6	7	9	12	9	8	13	24	15	8	13	15	13	9	11	28	21	11	4	6	10	4	10	19	14	9	9	7	9	17	6	12	14	13	6	14	13	4	9	11	7	8	12	13	11	11	4	12	10	6	4	9	22	18	7	4	10
NC_031970.2	22319610	17	2	3	5	8	3	5	5	9	17	8	4	6	6	14	8	5	7	9	12	8	8	13	23	15	8	14	13	13	9	11	26	17	10	4	6	9	4	10	19	13	9	8	7	9	15	5	12	12	13	7	13	13	4	9	11	7	8	12	13	11	11	4	11	10	7	4	8	22	18	7	4	10
NC_031970.2	22319611	17	2	2	5	8	3	5	5	9	17	8	4	6	6	15	8	5	7	9	12	8	8	13	23	15	8	14	13	13	9	11	26	16	10	4	6	9	4	10	19	13	9	7	7	9	14	5	10	12	13	7	13	13	4	9	11	7	8	12	13	10	10	4	11	11	7	4	8	22	17	7	4	10
NC_031970.2	22319612	17	2	2	5	8	3	5	5	8	17	8	4	6	6	15	8	5	7	9	12	8	8	13	23	15	8	14	13	13	9	11	26	16	10	4	6	9	4	10	19	13	9	7	7	9	14	5	10	12	13	7	13	13	4	9	11	7	8	12	13	10	10	4	11	11	7	4	8	22	17	7	4	10
NC_031970.2	22319613	17	2	2	5	8	3	6	5	8	17	8	4	6	6	15	8	5	7	9	12	8	8	13	23	15	8	14	13	13	9	11	27	17	11	4	6	9	4	11	18	13	9	7	7	9	14	5	10	12	13	7	14	13	4	9	11	7	8	12	13	10	10	4	11	11	7	5	8	22	17	7	4	10
NC_031970.2	22319614	17	2	2	5	8	3	6	5	8	17	8	4	6	6	15	8	5	7	9	12	8	8	13	23	15	8	14	13	13	9	11	27	17	11	4	6	9	4	11	18	13	9	7	7	9	14	5	10	11	13	7	15	13	4	9	11	7	8	12	13	10	10	4	11	11	7	5	8	22	17	7	4	10
NC_031970.2	22319615	17	2	2	5	7	3	6	5	8	17	8	4	6	6	15	8	5	7	9	12	8	8	13	22	14	8	14	12	13	9	10	27	17	11	4	5	9	4	11	18	13	9	7	6	7	14	5	10	11	13	7	12	13	4	9	11	6	5	12	13	10	10	3	11	10	7	5	8	20	18	7	4	10
NC_031970.2	22319616	17	2	2	5	7	3	6	5	8	17	8	4	5	6	15	8	6	7	9	11	8	7	14	22	14	9	14	12	14	8	10	27	17	11	4	5	8	4	10	18	13	9	6	6	7	14	5	10	11	13	7	12	12	4	10	11	6	5	12	13	10	10	3	12	10	7	5	8	20	18	7	4	10
NC_031970.2	22319617	17	2	2	4	7	3	6	5	8	15	8	4	5	6	15	7	6	7	8	11	6	7	13	19	14	9	14	11	13	8	10	27	17	11	4	4	7	4	9	18	11	8	6	6	7	14	5	8	9	12	7	12	12	4	10	9	6	4	11	13	11	10	3	11	9	6	4	5	20	17	6	4	10
NC_031970.2	22319618	17	2	2	4	7	3	5	5	7	13	8	4	6	6	15	7	6	7	8	10	7	7	14	18	14	9	13	11	13	9	10	28	16	9	3	4	7	4	9	17	11	8	6	5	7	14	5	8	9	12	7	12	12	4	10	9	6	4	11	12	11	10	4	11	9	6	3	5	19	17	6	4	10
NC_031970.2	22319619	16	2	3	4	5	3	5	5	7	13	8	4	6	5	15	6	6	7	8	11	6	7	14	18	14	9	13	11	13	9	10	28	16	9	3	4	7	4	9	16	10	8	6	5	7	14	5	7	9	12	7	12	12	4	10	9	6	4	11	12	11	11	4	11	9	6	3	5	19	17	6	4	10
NC_031970.2	22319620	16	3	3	4	5	3	5	6	9	13	8	4	6	5	15	5	6	7	8	11	7	7	14	17	13	9	13	10	13	8	10	28	17	9	4	4	8	4	10	16	10	8	6	5	8	14	5	7	9	13	7	13	12	4	10	9	6	4	11	12	13	11	4	11	9	6	3	5	19	17	5	4	11
NC_031970.2	22319621	15	3	3	4	5	3	5	6	9	13	8	4	6	5	15	5	6	7	8	11	7	7	14	17	13	9	13	10	13	8	10	28	17	9	4	4	8	4	10	16	10	7	6	5	8	14	5	7	9	13	7	12	12	4	10	9	6	4	10	12	13	11	4	11	9	6	3	6	19	17	5	4	11
NC_031970.2	22319622	16	3	3	4	5	3	5	6	9	13	8	4	6	5	14	5	6	7	8	11	7	7	14	17	13	9	13	10	13	8	10	28	17	9	4	4	8	4	10	16	9	7	6	5	8	14	5	7	9	13	7	12	12	4	10	9	6	4	10	12	13	11	3	11	9	6	3	7	19	17	5	4	11
NC_031970.2	22319623	16	3	3	4	5	3	5	6	9	13	8	4	6	5	14	5	6	7	8	10	7	7	14	17	13	9	13	10	13	8	10	28	16	9	4	4	8	4	10	16	9	7	5	5	8	14	5	7	9	13	7	12	12	4	10	9	6	4	10	12	12	11	3	11	9	6	3	7	19	17	5	4	11
NC_031970.2	22319624	16	3	3	4	5	3	5	6	9	13	8	4	6	5	15	5	6	7	8	10	7	7	14	17	13	9	13	10	13	8	10	26	16	9	4	4	8	4	10	16	9	7	5	5	8	14	5	7	9	13	7	12	12	4	10	9	6	4	10	12	12	11	3	11	10	6	3	7	19	17	5	4	11
NC_031970.2	22319625	15	3	3	4	6	3	5	6	9	12	8	4	6	5	15	5	6	7	8	9	7	7	14	17	13	9	13	10	13	8	10	26	16	9	4	5	8	4	10	16	9	7	5	5	8	15	5	7	9	13	7	12	12	4	10	9	6	4	10	12	12	11	3	11	9	6	3	7	19	17	5	4	11
NC_031970.2	22319626	14	3	3	4	6	3	5	6	9	12	8	4	5	6	16	5	6	7	8	9	9	6	14	17	13	9	13	10	13	8	9	26	16	9	4	5	9	3	10	16	9	8	5	6	8	15	5	7	11	13	7	12	12	5	10	9	6	4	11	12	12	11	3	11	9	6	3	7	21	18	4	4	11
NC_031970.2	22319627	13	3	2	4	6	3	5	7	9	10	9	4	5	6	16	5	6	8	8	9	8	7	14	18	13	9	12	9	12	7	9	27	16	9	4	5	9	3	9	17	10	8	5	6	8	15	5	7	10	13	7	11	12	5	9	9	6	4	11	12	11	12	3	11	8	6	3	6	20	17	4	4	11
NC_031970.2	22319628	13	3	2	4	6	3	5	7	9	10	9	4	5	6	16	5	3	8	8	9	8	8	14	19	13	8	13	8	12	7	9	27	16	9	4	6	9	3	9	17	10	9	5	6	8	16	5	7	10	13	6	11	12	4	9	10	6	4	11	12	11	13	3	10	8	6	3	6	20	17	4	4	11
NC_031970.2	22319629	13	3	2	4	6	3	5	7	9	10	9	4	5	6	16	5	3	8	8	9	8	8	14	19	13	8	13	8	12	7	9	27	16	9	4	6	9	3	9	17	10	9	5	6	8	16	5	7	10	13	6	11	12	4	9	10	6	4	11	13	11	13	3	10	8	6	3	6	20	17	4	4	11
NC_031970.2	22319630	12	3	2	4	6	3	5	7	9	10	9	4	5	6	16	5	3	8	7	9	8	9	14	19	14	8	13	8	12	7	8	27	16	8	4	6	9	3	9	17	10	9	5	6	7	16	5	7	10	14	6	11	12	4	9	11	6	3	11	13	11	12	4	9	8	6	3	6	20	17	4	4	11
NC_031970.2	22319631	11	3	2	3	6	3	5	7	9	10	9	4	5	6	16	5	3	8	7	9	9	9	14	19	14	8	13	8	12	7	8	27	16	8	4	6	10	3	9	18	10	9	5	6	7	17	5	7	10	14	6	11	12	4	9	11	6	3	11	13	11	12	4	9	8	6	3	6	21	17	4	4	11
NC_031970.2	22319632	11	3	2	3	6	3	5	7	9	9	9	4	5	6	16	5	3	8	7	9	9	9	14	19	14	8	12	6	11	7	8	26	16	8	4	5	10	2	8	18	10	9	5	6	7	17	5	7	10	14	6	11	12	4	9	11	6	3	11	13	11	12	4	9	8	6	3	5	20	17	4	4	11
NC_031970.2	22319633	11	3	2	3	6	3	5	7	9	9	9	4	5	6	16	5	3	8	7	9	9	9	14	19	14	8	12	6	11	7	8	26	17	8	4	5	10	2	9	19	10	9	5	6	7	17	5	7	10	14	6	11	12	4	9	11	6	3	11	13	11	12	4	9	8	6	3	5	20	16	4	4	11
NC_031970.2	22319634	11	3	2	3	6	3	5	7	9	9	9	4	5	6	16	5	3	8	7	9	9	9	14	19	14	8	12	6	11	7	8	26	18	8	4	5	10	2	9	19	10	9	5	6	7	17	5	7	10	14	6	11	12	4	9	11	6	3	11	13	11	12	4	9	8	6	3	6	20	16	4	4	11
NC_031970.2	22319635	11	3	2	3	6	3	5	7	9	9	9	4	5	6	16	5	3	8	7	9	9	9	14	19	14	8	12	6	11	7	8	26	18	8	4	4	10	2	9	19	10	9	5	6	7	17	5	7	10	14	6	11	12	4	9	11	6	3	11	13	11	12	4	9	8	6	3	6	20	16	4	4	11
NC_031970.2	22319636	11	3	2	3	6	3	5	7	9	9	8	4	5	6	16	5	3	8	7	9	9	9	14	19	14	8	12	6	11	7	8	26	18	8	4	4	10	2	9	19	10	9	6	7	7	17	5	7	10	15	6	12	12	4	9	11	6	3	11	14	11	12	4	9	8	6	3	6	20	16	4	4	11
NC_031970.2	22319637	11	3	2	3	6	3	5	7	9	10	8	4	5	6	16	5	3	8	6	9	9	9	14	18	14	8	12	6	11	7	8	26	18	7	4	4	10	2	9	19	10	9	6	7	7	16	5	7	10	15	6	12	12	4	9	11	6	3	11	14	10	12	4	9	8	6	3	6	20	16	4	4	11
NC_031970.2	22319638	11	3	2	3	6	3	5	7	9	10	8	4	5	6	16	5	3	8	6	9	9	9	14	18	14	8	12	6	11	7	8	26	18	7	4	4	10	2	9	19	10	9	6	7	7	16	5	7	10	15	6	12	12	4	9	11	6	3	11	14	9	12	4	9	8	6	3	6	20	15	4	4	11
NC_031970.2	22319639	11	3	2	3	6	3	5	7	9	10	8	4	5	6	16	5	3	8	6	9	9	9	14	18	14	8	12	5	11	7	8	26	18	7	4	4	10	2	9	19	10	9	6	7	7	16	5	7	10	15	6	12	12	4	8	11	6	3	11	14	9	12	4	9	8	6	3	7	20	15	4	4	11
NC_031970.2	22319640	11	3	2	3	6	3	5	7	9	10	8	4	5	6	16	6	3	8	6	9	9	9	14	18	14	8	12	5	11	7	8	27	18	8	4	4	10	2	9	19	9	9	6	7	7	16	5	7	10	15	6	12	12	4	8	11	6	3	11	14	9	12	4	9	8	6	3	7	20	15	4	5	11
NC_031970.2	22319641	11	3	2	3	6	3	5	7	9	9	8	4	5	6	16	6	3	8	6	9	9	9	15	18	14	7	12	5	11	7	8	27	18	8	4	4	10	2	9	19	9	9	5	7	7	16	5	7	10	15	6	12	12	3	8	11	6	3	12	12	9	12	4	9	8	6	3	7	20	15	5	5	11
NC_031970.2	22319642	11	3	2	3	6	3	5	7	9	8	8	4	5	6	16	6	3	8	6	9	9	9	15	17	14	7	12	4	11	7	8	27	18	8	4	4	10	2	9	19	9	9	5	7	6	16	5	7	10	14	6	12	12	3	8	12	6	3	12	12	9	12	4	9	8	6	4	7	20	14	5	5	11
NC_031970.2	22319643	11	3	2	3	6	3	5	7	9	8	8	4	5	6	16	6	3	8	6	9	9	9	15	17	14	7	12	4	11	7	8	27	18	8	4	4	10	2	9	19	9	9	5	7	6	16	5	7	10	14	6	12	12	3	8	12	6	3	12	12	9	12	4	9	8	6	4	7	20	14	5	5	11
NC_031970.2	22319644	11	3	2	3	6	3	5	7	9	8	8	4	5	6	16	6	3	8	6	9	9	9	15	17	14	7	12	4	11	7	8	27	18	8	4	4	10	2	9	19	9	9	5	7	6	16	5	7	10	14	6	12	12	3	8	12	6	3	12	12	9	12	4	9	8	6	4	7	20	14	5	5	11
NC_031970.2	22319645	11	3	2	3	6	3	5	7	9	8	8	4	5	6	16	6	3	8	6	9	9	9	15	17	14	7	12	4	11	7	8	27	18	8	4	4	10	2	9	19	9	9	5	7	6	16	5	7	10	14	6	12	12	3	8	12	6	3	12	12	9	12	4	9	8	6	4	7	20	14	5	5	11
NC_031970.2	22319646	11	3	2	3	6	3	5	7	9	8	8	4	5	6	16	6	3	8	6	9	9	9	15	17	14	7	12	4	12	7	8	28	18	8	4	4	10	3	9	19	9	9	5	7	6	16	5	7	10	14	6	12	13	3	8	12	6	3	13	12	9	12	4	9	8	6	4	7	20	14	5	5	11
NC_031970.2	22319647	11	3	2	3	6	3	5	7	9	8	8	4	5	6	16	6	3	8	6	9	9	9	15	16	14	7	12	4	12	7	8	28	18	8	4	4	10	3	9	19	9	9	5	7	6	16	5	7	10	14	6	12	13	3	8	12	6	3	13	12	9	12	4	8	8	6	4	7	20	14	5	5	11
NC_031970.2	22319648	11	3	2	3	6	3	5	7	9	9	8	4	5	6	16	6	3	8	6	9	9	9	15	16	14	7	12	4	14	7	8	29	18	8	4	4	10	3	9	20	9	9	5	7	7	17	6	7	10	14	6	13	13	3	9	12	6	3	13	12	9	12	4	8	8	6	4	7	20	14	5	5	11
NC_031970.2	22319649	11	3	2	3	6	3	5	7	9	9	8	4	5	6	16	6	4	8	6	9	9	9	15	16	14	8	12	4	14	7	8	29	18	8	4	4	10	3	9	20	9	9	5	7	7	17	6	7	10	14	6	13	13	3	9	12	6	3	13	12	9	12	4	8	8	6	4	7	20	14	5	5	11
NC_031970.2	22319650	11	3	2	3	6	3	5	7	9	9	9	4	5	6	16	6	4	8	6	9	9	9	15	16	14	8	12	4	14	7	8	29	18	8	4	4	10	3	9	20	9	9	5	7	7	17	6	7	10	14	6	13	13	3	9	12	6	3	13	12	9	12	4	8	8	6	4	7	20	14	5	5	11
NC_031970.2	22319651	11	3	2	3	7	3	5	7	9	9	9	4	5	6	17	6	4	8	6	9	9	9	15	16	14	8	12	4	14	7	8	29	18	8	4	4	10	3	9	20	9	9	5	7	7	17	6	7	10	14	6	13	13	3	9	12	6	3	13	12	10	12	4	8	8	6	4	7	20	14	5	5	11
NC_031970.2	22319652	11	3	2	3	7	3	5	7	9	9	9	4	5	6	17	6	4	8	6	9	9	9	15	17	14	8	13	4	14	7	8	30	19	8	4	4	10	3	9	20	9	9	5	7	7	17	7	7	10	14	6	13	13	3	9	12	6	3	14	12	10	12	4	8	8	6	4	7	20	14	5	5	11
NC_031970.2	22319653	11	3	2	3	7	3	5	7	9	9	9	4	5	6	17	6	4	8	6	9	9	9	15	17	14	8	13	4	14	7	8	30	19	8	4	4	10	3	9	20	9	9	5	7	7	17	7	7	10	14	5	13	13	3	9	12	6	3	14	12	10	12	4	8	8	6	4	7	20	12	5	5	11
NC_031970.2	22319654	11	3	2	3	7	3	5	7	9	9	9	4	5	6	17	6	4	8	6	9	9	9	15	17	14	8	13	4	14	7	8	30	19	8	4	4	10	3	9	20	9	9	5	7	7	17	7	7	10	14	5	13	13	3	9	12	6	3	15	12	10	12	4	8	8	6	4	7	20	12	5	5	11
NC_031970.2	22319655	11	3	2	3	7	3	5	7	9	9	9	4	6	6	17	6	4	8	6	9	9	9	15	17	13	8	13	4	14	7	9	30	19	8	4	4	10	3	9	20	9	9	5	7	7	17	7	7	10	14	5	13	13	3	9	12	6	3	15	12	11	12	4	8	8	6	4	7	20	12	5	5	11
NC_031970.2	22319656	11	3	2	3	7	3	6	7	8	9	8	4	6	7	17	6	4	7	6	9	9	9	15	17	13	7	13	4	14	7	9	30	19	8	4	4	10	3	10	20	9	9	5	6	7	17	7	7	10	14	5	13	13	4	10	14	5	3	15	12	10	12	4	8	8	6	4	7	20	12	5	5	11
NC_031970.2	22319657	12	4	2	3	7	3	6	7	8	10	8	4	6	7	17	6	5	7	6	10	9	10	15	17	16	7	14	5	14	7	9	31	19	9	4	4	10	3	10	22	9	9	5	6	7	18	8	9	10	15	8	13	15	4	10	14	5	5	15	12	14	12	4	9	8	6	4	8	19	11	5	5	11
NC_031970.2	22319658	12	4	2	3	7	3	6	7	8	10	8	4	6	7	17	6	5	7	6	10	9	10	15	17	16	7	14	5	14	6	9	31	19	9	4	4	10	3	10	22	9	9	5	6	7	18	8	9	10	15	8	13	15	4	10	14	5	5	15	12	14	12	4	9	8	6	4	8	19	11	5	5	11
NC_031970.2	22319659	12	4	2	3	7	3	6	7	8	10	8	4	6	7	17	6	5	7	6	10	9	10	15	17	16	7	14	5	14	6	9	31	19	9	4	4	10	3	10	22	9	8	5	6	7	18	8	9	10	14	8	13	15	4	10	14	5	5	15	12	14	12	4	8	8	6	4	8	19	11	5	5	11
NC_031970.2	22319660	13	6	2	3	7	3	6	8	8	10	9	4	6	7	17	6	6	8	6	11	10	10	16	18	16	8	14	5	14	6	9	32	20	10	5	5	10	3	10	22	9	8	7	7	7	18	9	9	10	14	9	13	15	4	11	14	5	7	15	12	15	13	6	8	10	8	4	8	21	11	6	5	11
