chr	pos	Altcom	Auldew	Batfas	Batgra	Benhor	Boumic	Calmac	Calple	Chabri	Ctehor	Cyafur	Cphgib	Cyplep	Cypmic	Cypdwj	Enamel	Erecya	Eremar	Gnapfe	Hapmic	Intloo	Juldic	Julorn	Julreg	Lamkun	Lamlem	Lamoce	Lepatt	Lepelo	Lchaur	Loblab	Neobre	Neobue	Neocau	Neocyg	Neocyl	Neofas	Neofur	Neomod	Neomul	Neonig	Neopul	Neosav	Neotet	Neotoa	Neowal	Ophven	PcybrN	Pcynig	Permic	Peteph	Petfam	Petfas	Petmac	Petpol	Plepar	Plestr	Pscbab	Pscple	Simdia	Spaery	Tanirs	TeldhS	TelteS	Telvit	Tremar	Trenig	Tromoo	Tronig	Varmoo	Xenbou	Xennas	Xenspi
NC_031970.2	31931633	2	0	2	3	1	0	2	1	0	0	2	0	1	2	0	1	0	0	0	0	2	3	1	1	5	0	1	3	0	1	0	1	1	0	3	0	1	1	0	0	2	1	4	2	0	2	1	3	2	0	0	5	1	1	2	0	0	0	1	2	1	3	0	0	1	0	2	0	2	0	0	1	1
NC_031970.2	31931634	2	0	2	3	1	0	2	1	0	0	2	0	1	2	0	1	0	0	0	0	2	3	1	1	4	0	1	3	0	1	0	1	1	0	3	0	1	1	0	0	2	1	4	2	1	2	1	2	2	0	0	5	1	1	2	0	0	0	1	1	2	3	0	0	1	0	2	0	2	0	0	1	1
NC_031970.2	31931635	2	0	2	3	1	0	2	1	0	0	2	0	1	2	0	1	0	0	0	0	2	3	1	1	4	0	1	4	0	1	0	0	1	0	3	0	1	1	0	0	2	1	4	2	1	2	1	2	2	0	0	5	1	1	2	0	0	0	1	1	2	2	0	0	1	0	2	0	2	0	0	1	1
NC_031970.2	31931636	2	0	2	3	1	0	2	1	0	0	2	0	1	2	0	1	0	0	0	0	2	3	1	1	4	0	1	4	0	1	0	0	1	0	3	0	1	1	0	0	2	1	4	2	1	2	1	2	2	0	0	3	1	1	2	0	0	0	1	1	2	2	0	0	1	0	2	0	2	0	0	1	1
NC_031970.2	31931637	2	0	2	3	1	0	2	1	0	0	1	0	1	2	0	1	0	0	0	0	2	3	1	1	4	0	1	4	0	1	0	0	1	0	3	0	1	1	0	0	2	1	4	2	1	2	1	2	2	0	0	3	1	1	2	0	0	0	1	1	2	2	0	0	1	0	2	0	2	0	0	1	1
NC_031970.2	31931638	2	0	2	3	1	0	2	1	0	0	1	0	1	2	0	1	0	0	0	0	2	3	1	1	4	0	1	4	0	1	0	0	1	0	3	0	1	1	0	0	2	1	4	2	1	2	1	1	2	0	0	3	1	1	2	0	0	0	1	1	2	2	0	0	1	0	2	0	2	0	0	1	1
NC_031970.2	31931639	2	0	2	3	1	0	2	1	0	0	1	0	1	2	0	1	0	0	0	0	2	3	1	1	4	0	1	4	0	1	0	0	1	0	3	0	1	1	0	0	2	0	3	2	1	2	1	1	1	0	0	3	1	1	2	0	0	0	1	1	2	1	0	0	1	0	2	0	2	0	0	1	1
NC_031970.2	31931640	2	0	2	2	1	0	2	1	0	0	1	0	1	2	0	1	0	0	0	0	2	3	1	1	4	0	1	4	0	1	0	0	1	0	3	0	1	1	0	0	2	0	3	2	1	2	1	1	0	0	0	3	1	1	2	1	0	0	1	1	2	1	0	0	1	0	2	0	2	0	0	1	1
NC_031970.2	31931641	2	0	2	2	1	0	2	1	0	0	1	0	1	1	0	1	0	0	0	0	2	3	1	1	4	0	1	4	0	1	0	0	1	0	3	0	1	1	0	0	2	0	3	2	1	2	1	1	0	0	0	3	1	1	2	1	0	0	1	1	2	1	0	0	1	0	2	0	2	0	0	1	1
NC_031970.2	31931642	2	0	2	2	1	0	2	1	0	0	1	0	1	1	0	1	0	0	0	0	2	3	1	1	4	0	1	4	0	1	0	0	1	0	3	0	1	1	0	0	1	0	3	2	1	2	1	1	0	0	0	3	1	0	1	2	0	0	1	1	2	1	0	0	1	0	2	0	2	0	0	1	1
NC_031970.2	31931643	2	0	2	2	1	0	2	1	0	0	1	0	1	0	0	1	0	0	0	0	2	3	1	1	4	0	1	4	0	1	0	0	1	0	3	0	1	1	0	0	1	0	3	2	1	2	1	1	0	0	0	3	1	0	1	2	0	0	1	1	2	1	0	0	1	0	2	0	2	0	0	1	1
NC_031970.2	31931644	2	0	2	2	1	0	2	1	0	0	1	0	1	0	0	1	0	0	0	0	2	3	1	1	4	0	1	4	0	1	0	0	1	0	3	0	1	1	0	0	1	0	3	2	1	2	1	1	0	0	0	3	1	0	1	2	0	0	1	1	2	1	0	0	1	0	2	0	2	0	0	1	1
NC_031970.2	31931645	2	0	2	2	1	0	2	1	0	0	1	0	1	0	0	1	0	0	0	0	2	3	1	1	4	0	1	4	0	1	0	0	1	0	3	0	1	1	0	0	1	0	3	2	1	2	1	1	0	0	0	3	1	0	1	2	0	0	1	1	2	1	0	0	1	0	2	0	2	0	0	1	1
NC_031970.2	31931646	2	0	2	2	1	0	2	1	0	0	1	0	1	0	0	1	0	0	0	0	2	3	1	1	4	0	1	4	0	1	0	0	1	0	3	0	1	2	0	0	1	0	3	2	1	2	1	1	0	0	1	3	1	0	1	2	0	0	1	1	2	1	0	0	1	0	2	0	2	0	0	1	1
NC_031970.2	31931647	2	0	2	2	1	0	2	1	0	0	1	0	1	0	0	1	0	0	0	0	2	3	1	1	4	0	1	4	0	1	0	1	1	0	3	0	1	2	0	0	1	0	3	2	1	2	1	1	1	0	1	3	1	0	1	2	0	0	1	1	2	1	0	0	1	0	2	0	2	0	0	1	1
NC_031970.2	31931648	2	0	2	2	1	0	2	1	0	0	1	0	1	0	0	1	0	0	0	0	2	3	1	1	4	0	1	4	0	1	0	1	1	0	3	0	1	2	0	0	1	0	3	2	1	2	1	1	1	0	1	2	1	0	1	2	0	0	1	1	2	1	0	0	1	0	2	0	2	1	0	1	1
NC_031970.2	31931649	2	0	2	2	1	0	2	1	0	0	1	0	1	0	0	1	0	0	0	0	2	3	1	1	4	0	1	4	0	1	0	1	1	0	3	0	1	2	0	0	1	0	3	2	1	2	1	1	1	0	1	2	1	0	1	2	0	1	1	1	2	1	0	0	1	0	2	0	1	1	0	1	1
NC_031970.2	31931650	2	0	2	2	1	0	2	1	0	0	2	0	1	0	0	1	0	0	0	0	2	3	1	1	4	0	1	4	0	1	0	1	1	0	3	0	1	2	0	0	1	0	3	2	1	2	1	0	1	0	1	2	1	0	1	2	0	1	1	1	2	1	0	0	1	0	2	0	1	1	0	1	1
NC_031970.2	31931651	2	0	2	2	1	0	2	1	0	0	1	0	1	0	0	1	0	0	0	0	2	3	1	1	4	0	1	4	0	1	0	1	1	0	3	0	1	2	0	0	1	0	3	2	1	2	1	0	1	0	1	1	1	0	1	2	0	1	1	1	2	1	0	0	1	0	2	0	0	1	0	1	1
NC_031970.2	31931652	2	0	2	2	1	0	2	1	0	0	1	0	1	0	0	1	0	0	0	0	2	3	1	1	4	0	1	4	0	1	0	1	1	0	3	0	1	2	0	0	1	0	3	2	1	2	1	0	1	0	1	1	1	0	1	2	0	1	1	1	2	1	0	0	1	0	2	0	0	1	0	1	1
NC_031970.2	31931653	2	0	2	2	1	0	2	1	0	0	1	0	1	0	0	1	0	0	0	0	2	3	1	1	4	0	1	4	0	1	0	1	1	0	3	0	2	2	0	0	1	0	3	2	1	2	1	0	1	0	1	3	1	0	1	2	0	1	1	1	2	1	0	0	1	0	2	0	0	1	0	1	1
NC_031970.2	31931654	2	0	2	2	1	0	2	1	0	0	1	0	1	0	0	1	0	0	0	0	2	3	1	1	4	0	1	4	0	1	0	1	1	0	3	0	2	2	0	0	1	0	3	2	1	2	1	0	1	0	1	3	1	0	1	2	0	1	1	1	2	1	0	0	1	0	2	0	1	1	0	1	1
NC_031970.2	31931655	2	0	2	2	1	0	2	1	0	0	1	0	1	0	0	1	0	0	1	0	2	3	1	1	4	0	1	4	0	1	0	1	1	0	3	0	2	2	0	0	1	0	3	2	1	2	1	0	1	0	1	3	1	0	1	2	0	1	1	1	2	1	1	0	1	0	2	0	1	1	0	1	1
NC_031970.2	31931656	2	0	2	2	1	0	3	1	0	0	1	0	1	0	0	1	0	0	1	0	2	3	1	1	4	0	1	4	0	1	0	1	1	0	3	0	2	2	0	0	1	0	3	2	1	1	1	0	1	0	1	3	1	0	1	2	0	1	2	1	2	1	1	0	1	0	2	0	1	1	0	1	1
NC_031970.2	31931657	2	0	2	2	1	0	3	1	0	0	1	0	1	0	0	1	0	0	1	0	2	3	1	0	4	0	1	4	0	1	0	1	1	0	3	0	2	2	0	0	1	0	3	2	1	1	1	0	1	0	1	3	1	0	1	2	0	1	2	1	2	1	1	0	1	0	2	0	1	1	0	1	1
NC_031970.2	31931658	2	0	2	2	1	0	3	1	0	0	1	0	1	0	0	1	0	0	1	0	2	3	1	0	4	0	1	4	0	1	0	1	1	0	3	0	2	2	0	0	1	0	3	2	1	1	1	0	1	0	1	3	1	0	1	2	0	1	2	1	2	1	1	0	1	0	2	0	1	1	0	1	1
NC_031970.2	31931659	3	0	1	2	1	0	3	1	0	0	1	0	1	0	0	1	0	0	1	0	2	3	1	0	4	0	1	4	0	1	0	1	1	0	3	0	2	2	0	0	1	0	3	2	1	1	1	0	1	0	1	3	1	0	1	2	0	1	2	1	2	1	1	0	1	0	2	0	1	1	0	1	1
NC_031970.2	31931660	3	0	1	2	1	0	3	1	0	0	1	0	1	0	0	1	0	0	1	0	2	3	1	0	4	0	1	4	0	1	0	2	1	0	3	0	2	2	0	0	1	1	3	2	1	1	1	0	1	0	1	3	1	0	1	2	0	1	2	1	2	1	1	0	1	0	2	0	1	1	0	2	1
NC_031970.2	31931661	3	0	1	2	1	0	3	1	0	0	1	0	1	0	0	1	0	0	1	0	2	3	1	0	4	0	1	4	0	1	0	2	1	0	3	0	2	2	0	0	1	1	3	2	1	1	1	0	1	0	1	3	1	0	1	2	0	1	2	1	2	1	1	0	1	0	2	0	1	1	0	2	1
NC_031970.2	31931662	3	0	1	2	1	0	3	1	0	0	1	0	1	0	0	1	0	0	1	0	2	3	1	0	4	0	1	4	0	1	0	2	1	0	3	0	2	2	0	0	1	1	3	2	1	1	1	0	1	0	1	3	1	1	1	2	0	1	2	1	2	1	1	0	1	0	2	0	1	1	0	2	1
NC_031970.2	31931663	3	0	1	2	1	0	3	1	0	0	1	0	1	0	0	1	0	0	1	0	2	3	1	0	4	0	1	4	0	1	0	2	1	0	3	0	2	2	0	0	1	1	3	2	1	1	2	0	1	0	1	3	1	1	1	2	0	1	2	1	2	1	1	0	1	0	2	0	1	1	0	2	1
NC_031970.2	31931664	3	0	1	2	1	0	3	1	0	0	1	0	1	0	0	1	0	0	1	0	2	3	1	0	4	0	1	4	1	1	0	2	1	0	3	0	2	2	0	0	1	1	3	2	1	1	2	0	1	0	1	3	1	1	1	2	0	1	2	1	2	1	1	0	1	0	2	0	1	1	0	2	1
NC_031970.2	31931665	3	0	1	2	1	0	3	1	0	0	1	0	1	0	0	1	0	0	1	0	2	3	1	0	4	0	1	4	1	1	0	2	1	0	3	0	2	2	0	0	1	1	3	2	1	1	2	0	1	0	1	3	1	1	1	2	0	1	2	1	3	1	1	0	1	0	2	0	1	1	0	2	1
NC_031970.2	31931666	3	0	1	2	1	0	3	1	0	0	1	0	1	0	0	1	0	0	1	0	2	3	1	0	4	0	1	4	1	1	0	2	1	0	3	0	2	2	0	0	1	1	3	2	1	1	2	0	1	0	1	3	1	1	1	2	0	1	2	1	3	1	1	0	1	0	2	0	1	1	0	2	1
NC_031970.2	31931667	3	0	1	2	1	0	3	1	0	0	1	0	1	0	0	1	0	0	1	0	2	3	1	0	4	0	1	4	1	1	0	2	1	0	3	0	2	2	0	0	1	1	3	2	1	1	2	0	1	0	1	3	1	1	1	2	0	1	2	1	3	1	1	0	1	0	2	0	1	2	0	2	1
NC_031970.2	31931668	3	0	1	2	1	0	3	1	0	0	1	0	1	0	0	1	1	0	1	0	3	3	1	0	4	0	1	4	1	1	0	2	2	0	4	0	2	2	0	0	1	1	3	2	1	1	2	0	1	0	1	3	1	1	1	2	0	1	2	1	3	1	1	0	1	0	2	0	1	2	0	2	1
NC_031970.2	31931669	3	0	1	2	1	0	3	1	0	0	1	0	1	0	0	1	1	0	1	0	3	3	1	0	4	0	1	4	1	1	0	2	2	0	4	0	2	2	0	0	1	1	3	2	1	1	2	0	1	0	1	3	1	1	1	2	0	1	2	1	3	1	1	0	1	0	2	0	1	2	0	2	1
NC_031970.2	31931670	3	0	1	2	1	0	3	1	0	0	1	0	1	0	0	1	1	0	1	0	3	3	1	0	4	0	1	4	1	1	0	2	2	0	4	0	2	2	0	0	1	2	3	2	1	1	2	0	1	0	1	3	1	1	1	2	0	1	2	1	3	1	1	0	1	0	2	0	1	2	0	2	1
NC_031970.2	31931671	3	0	1	2	1	0	3	1	0	0	1	0	1	0	1	1	1	0	1	0	3	3	1	0	4	0	1	4	1	1	0	2	3	0	4	0	2	2	0	0	1	2	3	2	1	1	2	0	1	0	2	3	2	1	1	2	0	1	2	1	3	1	1	0	1	0	2	0	1	2	0	2	1
NC_031970.2	31931672	3	0	1	2	1	0	3	1	0	0	1	0	1	0	1	1	1	0	1	0	3	2	1	0	4	0	1	4	1	1	0	2	3	0	4	0	2	2	0	0	1	2	3	2	1	1	2	0	1	0	2	3	2	1	1	2	0	1	2	1	3	1	1	1	1	0	2	0	1	2	0	2	0
NC_031970.2	31931673	3	0	0	2	1	0	3	1	0	0	1	0	1	0	1	1	1	0	1	0	3	2	1	0	4	0	1	4	1	1	0	2	3	0	4	0	2	2	0	0	1	2	3	2	1	1	2	0	1	0	2	3	2	1	1	2	0	1	2	1	3	1	1	1	1	0	2	0	1	2	0	2	0
NC_031970.2	31931674	3	0	0	2	1	0	3	1	0	0	1	0	1	0	1	1	1	0	1	0	3	2	1	0	4	0	1	4	1	1	0	2	3	0	4	0	2	2	0	0	1	2	3	2	1	1	2	0	1	0	2	3	2	1	1	2	0	1	2	1	3	1	1	1	1	0	2	0	1	2	0	2	0
NC_031970.2	31931675	3	0	0	2	1	0	3	1	0	0	1	0	1	0	1	1	1	0	1	0	3	2	1	0	4	0	1	4	1	1	0	2	3	0	4	0	2	2	1	0	1	2	3	2	1	1	2	0	1	0	2	3	2	1	1	2	0	1	2	1	3	1	1	1	1	0	2	0	1	2	0	2	0
NC_031970.2	31931676	3	0	0	2	1	0	3	1	0	0	1	0	1	0	1	1	1	0	1	0	3	2	1	0	4	0	1	4	1	1	0	2	3	1	4	0	2	2	1	0	1	2	3	2	1	1	2	0	1	0	2	3	2	1	1	3	0	1	2	1	3	1	1	1	1	0	2	0	1	2	0	2	0
NC_031970.2	31931677	3	0	0	2	1	0	3	1	0	0	1	0	1	0	2	1	1	0	1	0	3	2	1	0	4	0	1	4	1	1	0	2	3	1	4	0	2	2	1	0	2	2	3	2	1	1	2	0	1	0	2	3	2	1	1	3	0	1	2	1	3	1	1	1	1	0	2	0	1	2	0	2	0
NC_031970.2	31931678	3	0	0	2	1	0	3	1	0	0	1	0	1	0	2	1	1	0	1	0	3	2	1	0	5	0	1	4	1	1	0	2	3	1	4	0	2	2	1	0	2	2	3	2	1	1	2	0	1	0	2	3	2	1	1	3	0	1	2	1	3	1	1	1	1	0	2	0	1	2	0	2	0
NC_031970.2	31931679	3	0	0	2	1	0	3	1	0	0	1	0	1	0	2	1	1	0	1	0	3	2	1	0	5	0	1	4	1	1	0	2	4	1	4	0	2	2	1	0	2	2	3	2	1	1	2	0	1	0	2	4	2	1	1	3	0	1	2	1	3	1	1	1	1	0	2	0	1	2	0	2	0
NC_031970.2	31931680	3	0	0	2	1	0	3	1	0	0	1	0	1	0	2	1	1	0	1	0	3	2	1	0	5	0	1	4	1	1	0	2	4	1	4	0	3	2	1	0	2	2	3	2	1	1	2	0	1	0	2	4	2	1	1	3	0	1	2	1	3	1	1	1	1	0	2	0	1	2	0	2	0
NC_031970.2	31931681	3	0	0	2	1	0	3	1	0	0	1	0	1	0	2	1	1	0	1	0	3	2	1	0	5	0	1	4	1	1	0	2	4	1	4	0	3	2	1	0	2	2	3	2	1	1	2	0	1	0	2	4	2	1	1	3	0	1	2	1	3	1	1	1	1	0	2	0	1	2	0	2	0
NC_031970.2	31931682	3	0	0	2	1	0	3	1	0	0	1	0	1	0	2	1	1	0	1	0	3	2	1	0	5	0	1	4	1	1	0	2	4	1	4	0	3	2	1	0	2	2	3	2	1	1	2	0	1	0	2	4	2	1	1	3	0	1	2	1	3	1	1	1	1	0	2	0	1	2	0	2	0
NC_031970.2	31931683	3	0	0	2	1	0	3	1	0	0	1	0	1	0	2	1	1	0	1	0	3	2	1	0	5	0	1	4	1	1	0	2	4	1	4	0	3	2	1	0	2	2	3	2	1	1	2	0	1	0	2	4	2	1	1	3	0	1	2	1	3	1	1	1	1	0	2	0	1	2	0	2	0
NC_031970.2	31931684	3	0	0	2	1	0	3	1	0	0	1	0	1	0	2	1	1	0	1	0	3	2	1	0	5	0	1	4	1	1	0	2	4	1	4	0	3	2	1	0	2	2	3	2	1	1	2	0	1	0	2	4	2	1	1	3	0	1	2	1	3	1	1	1	1	0	2	0	1	2	0	2	0
NC_031970.2	31931685	3	0	0	1	1	0	3	1	0	0	1	0	1	0	2	1	1	0	1	0	3	2	1	0	5	0	1	4	1	1	0	2	4	1	4	0	3	2	1	0	2	2	3	2	1	1	2	0	1	0	2	4	2	1	1	3	0	1	2	1	3	1	1	1	1	0	2	0	1	2	0	2	0
NC_031970.2	31931686	3	0	0	2	1	0	3	1	0	0	1	0	1	1	2	1	1	0	1	0	3	2	1	0	5	0	1	4	1	1	0	2	4	1	4	0	3	2	1	0	2	2	3	2	1	1	2	0	1	0	2	4	2	1	1	3	0	1	2	1	3	1	1	1	1	0	2	0	1	2	0	2	0
NC_031970.2	31931687	3	0	0	2	1	0	3	1	0	0	1	0	1	1	2	1	1	0	1	0	3	2	1	0	5	0	1	4	1	1	0	2	4	1	4	0	3	2	1	0	2	2	3	2	1	1	2	0	1	0	2	4	2	1	1	3	0	1	2	1	3	1	1	1	1	0	2	0	1	2	0	2	0
NC_031970.2	31931688	3	0	0	2	1	0	3	1	0	0	1	0	1	1	2	1	1	0	1	0	3	2	1	0	4	0	1	4	1	1	0	2	4	1	4	0	2	2	1	0	2	2	3	2	1	1	2	0	1	0	2	4	2	1	1	3	0	1	2	1	3	1	1	1	1	0	2	0	1	2	0	2	0
NC_031970.2	31931689	3	0	0	2	1	0	3	0	0	0	1	0	1	1	2	1	1	0	1	0	3	2	1	0	4	0	1	4	1	1	0	2	4	1	4	0	2	2	1	0	2	2	3	2	1	1	2	0	1	0	2	4	2	1	1	3	0	1	2	1	3	1	1	1	1	0	1	0	1	2	0	2	0
NC_031970.2	31931690	3	0	0	2	1	0	4	0	0	0	1	0	1	1	2	1	1	0	1	0	3	2	1	0	4	0	1	4	2	1	0	2	4	1	4	0	2	2	1	0	2	2	3	2	2	1	2	0	1	0	2	4	2	1	1	3	0	1	2	1	3	2	1	1	1	0	1	0	1	2	0	2	0
NC_031970.2	31931691	3	0	0	2	1	0	4	0	0	0	1	0	1	1	2	1	1	0	1	0	3	2	1	0	4	0	1	4	2	1	0	2	4	1	4	0	2	2	1	0	2	2	3	2	2	1	2	0	1	0	2	4	2	1	1	3	0	1	2	1	3	2	1	1	1	0	1	0	1	2	0	2	0
NC_031970.2	31931692	3	0	0	2	1	0	4	0	0	0	1	0	1	1	2	1	1	0	1	0	3	2	1	0	4	0	1	4	2	1	0	2	4	1	4	0	2	2	1	0	2	2	3	2	2	1	2	0	1	0	2	4	2	1	1	3	0	1	2	1	3	2	1	1	1	0	1	0	1	2	0	2	0
NC_031970.2	31931693	3	0	0	2	1	0	4	0	0	0	1	0	1	1	2	1	1	0	1	0	3	2	1	0	4	0	1	4	2	1	0	2	4	1	4	0	2	2	1	0	2	2	3	2	2	1	2	0	1	0	2	4	2	1	1	3	0	1	2	1	3	2	1	1	1	0	1	0	1	2	0	2	0
NC_031970.2	31931694	3	0	0	2	1	0	4	0	0	0	1	0	1	1	2	1	1	0	1	0	3	2	1	0	4	0	1	4	2	1	0	2	4	1	4	0	2	2	1	0	2	2	3	2	2	1	2	0	1	0	2	4	2	1	1	3	0	1	2	1	3	2	1	1	1	0	1	0	1	2	0	2	0
NC_031970.2	31931695	3	0	0	2	1	0	4	0	0	0	1	0	1	1	2	1	1	0	1	0	3	2	1	0	4	0	1	4	2	1	0	2	4	1	4	0	2	2	1	0	2	2	3	2	2	1	2	0	1	0	2	4	2	1	1	3	0	1	2	1	3	2	1	1	1	0	1	0	1	2	0	2	0
NC_031970.2	31931696	3	0	0	2	1	0	4	0	0	0	1	0	1	1	2	1	1	0	1	0	3	2	1	0	4	0	1	4	2	1	0	2	4	1	4	0	2	2	1	0	2	2	3	1	2	1	2	0	1	0	2	4	2	1	1	3	0	1	2	1	3	2	1	1	1	0	1	0	1	2	0	2	0
NC_031970.2	31931697	4	1	0	2	1	0	4	0	0	0	1	0	1	1	2	1	1	0	1	0	4	2	1	0	4	0	1	4	2	1	0	2	4	1	4	0	2	2	1	1	2	2	3	1	2	1	2	0	1	0	2	4	2	2	1	3	0	1	2	1	3	2	1	1	1	0	1	0	1	2	0	3	0
NC_031970.2	31931698	4	1	0	2	1	0	4	0	0	0	1	0	0	1	2	1	1	0	1	0	4	2	1	0	4	0	1	4	2	1	0	2	4	1	5	0	2	2	1	1	2	2	3	1	2	1	2	0	1	0	2	4	2	2	1	3	0	1	2	1	4	2	1	1	1	0	1	0	1	2	0	3	0
NC_031970.2	31931699	4	1	0	2	1	0	4	0	0	0	1	0	0	1	2	2	1	0	1	0	4	2	1	0	4	1	1	4	2	1	0	2	4	1	5	0	2	2	1	1	2	2	3	1	2	1	2	0	1	0	2	4	2	2	1	3	0	1	2	1	4	2	1	1	1	0	1	0	1	2	0	3	0
NC_031970.2	31931700	3	1	0	2	1	0	4	0	0	0	1	0	0	1	2	2	1	0	1	0	4	2	1	0	4	1	1	4	2	1	0	2	4	1	5	0	2	2	1	1	2	2	3	1	2	1	1	0	1	0	2	4	3	2	1	3	0	1	2	1	4	2	1	1	1	0	1	0	1	2	0	3	0
NC_031970.2	31931701	3	1	0	2	1	0	4	0	0	0	1	0	0	1	2	2	1	0	1	0	4	2	1	0	4	1	1	4	2	1	0	2	4	1	5	0	2	2	1	1	2	2	3	1	2	1	1	0	1	0	2	4	3	2	1	3	0	1	2	1	4	2	1	1	1	0	1	0	1	2	0	3	0
NC_031970.2	31931702	3	1	0	2	1	0	4	0	0	0	1	0	0	1	2	2	1	0	1	0	4	2	1	0	4	1	1	4	2	1	0	2	4	1	5	0	2	2	1	1	2	2	3	1	2	1	1	0	1	0	2	4	3	2	1	3	0	1	2	1	4	2	1	1	1	0	1	0	1	2	0	3	0
NC_031970.2	31931703	3	1	0	2	1	0	3	0	0	0	1	0	0	1	2	2	1	0	1	0	4	2	1	0	4	1	1	4	2	1	0	2	4	1	5	0	2	2	1	1	2	2	3	1	2	1	1	0	1	0	2	4	3	2	1	3	0	1	2	1	4	2	1	1	1	0	1	0	1	2	0	3	0
NC_031970.2	31931704	3	1	0	2	1	0	3	0	0	0	1	0	0	1	2	2	1	0	1	0	4	2	1	0	3	1	1	4	2	1	0	2	4	1	5	0	2	2	1	1	2	2	3	1	2	1	1	0	1	0	2	4	3	2	1	3	0	1	2	1	4	2	1	1	1	0	1	0	1	2	0	3	0
NC_031970.2	31931705	3	1	0	2	1	0	3	0	0	0	1	0	0	1	2	2	1	0	1	0	4	2	1	0	3	1	1	4	2	1	0	2	4	1	5	0	2	2	1	1	2	2	3	1	2	1	1	0	1	0	2	4	3	2	1	3	0	1	2	1	4	2	1	1	1	0	1	0	1	2	0	3	0
NC_031970.2	31931706	3	1	0	2	1	0	3	0	0	0	1	0	0	1	2	2	1	0	1	0	4	2	1	0	3	1	1	4	2	1	0	2	4	1	5	0	2	2	1	1	2	2	3	1	2	1	1	0	1	0	2	4	2	2	1	3	0	1	2	1	4	2	1	1	1	0	1	0	1	2	0	3	0
NC_031970.2	31931707	3	1	0	2	1	0	3	0	0	0	1	0	0	1	2	2	1	0	1	0	4	2	1	0	3	1	1	4	2	1	0	2	4	1	6	0	2	2	1	1	2	2	3	2	2	1	1	0	1	0	2	4	2	2	1	3	0	1	2	1	4	2	1	1	1	0	1	0	1	2	0	3	0
NC_031970.2	31931708	3	1	0	2	1	0	3	0	0	0	1	0	0	1	2	2	1	0	1	0	4	2	1	0	3	1	1	4	2	1	0	2	4	1	6	0	2	2	1	1	2	2	3	2	2	1	1	0	1	0	2	4	3	2	1	3	0	1	2	1	4	2	1	1	1	0	1	0	1	2	0	3	0
NC_031970.2	31931709	3	1	0	2	1	0	3	0	0	0	1	0	0	1	2	2	1	0	1	0	4	2	1	0	3	1	1	4	2	1	0	2	4	1	6	0	2	2	1	1	3	2	2	2	2	1	1	0	1	0	2	4	3	2	1	3	0	1	2	1	4	2	1	1	1	0	1	0	1	2	0	3	0
NC_031970.2	31931710	3	1	0	2	1	0	3	0	0	0	1	0	0	1	2	2	1	0	1	0	4	2	1	0	3	1	1	4	2	1	0	2	4	1	6	0	2	2	1	1	3	2	2	2	2	1	1	0	1	0	2	4	3	2	1	3	0	1	2	1	4	2	1	1	1	0	1	0	1	2	0	3	0
NC_031970.2	31931711	2	1	0	2	1	0	3	0	0	0	1	0	0	1	2	2	1	0	1	0	4	2	1	0	3	1	1	4	2	1	0	2	4	1	6	0	2	2	1	1	3	2	2	2	2	1	1	0	1	0	2	4	3	2	1	3	0	1	2	2	4	2	1	1	1	0	1	0	1	2	0	3	0
NC_031970.2	31931712	2	1	0	2	1	0	3	0	0	0	1	0	0	1	2	2	1	0	1	0	4	2	1	0	3	1	1	4	2	1	0	2	4	1	6	0	2	2	1	1	3	2	2	2	2	1	1	0	1	0	2	4	3	2	1	3	0	1	2	2	4	2	1	1	1	0	1	0	1	2	0	3	0
NC_031970.2	31931713	2	1	0	2	1	0	3	0	0	0	1	0	0	1	2	2	1	0	1	0	4	2	1	0	4	1	1	4	2	1	0	2	4	1	6	0	2	2	1	1	3	2	2	2	2	1	1	0	1	0	2	4	3	2	1	3	0	1	2	2	4	2	1	1	1	0	1	0	1	2	0	3	0
NC_031970.2	31931714	2	1	0	2	1	0	3	0	0	0	1	0	0	1	2	2	1	0	1	0	2	2	1	0	4	1	1	4	2	1	0	2	4	1	6	0	2	2	1	1	3	2	2	2	2	1	1	0	1	0	2	4	3	2	1	3	0	1	2	2	4	2	1	1	1	0	1	0	1	2	0	3	0
NC_031970.2	31931715	2	1	0	2	1	0	3	0	0	0	1	0	0	1	2	2	1	0	1	0	2	2	1	0	4	1	1	4	2	1	0	2	4	1	6	0	2	2	1	1	3	2	2	2	2	1	1	0	1	0	2	4	3	2	1	3	0	1	2	2	4	2	1	1	1	0	1	0	1	2	0	3	0
NC_031970.2	31931716	2	1	0	2	1	0	3	0	0	0	1	0	0	1	2	2	1	0	1	0	2	2	1	0	4	1	1	4	2	1	0	2	4	1	6	0	2	2	1	1	3	2	2	2	2	1	1	0	1	0	2	4	3	2	1	3	0	1	2	2	4	2	1	1	1	0	1	0	1	2	0	3	0
NC_031970.2	31931717	2	1	0	2	1	0	3	0	0	0	1	0	0	1	2	2	1	0	1	0	2	2	1	0	4	1	1	4	2	1	0	2	3	1	6	0	2	2	1	1	3	2	2	2	2	1	1	0	1	0	2	4	3	2	1	3	0	1	2	2	3	2	1	1	1	0	1	0	1	2	0	3	0
NC_031970.2	31931718	2	1	0	2	1	0	3	0	0	0	1	0	0	1	2	2	1	0	1	0	2	2	1	0	4	1	1	4	2	1	0	2	3	1	6	0	2	2	1	1	3	2	2	2	2	3	1	0	1	0	2	4	3	2	1	3	0	1	2	2	3	2	1	1	1	0	1	0	1	2	0	3	0
