chr	pos	Altcom	Auldew	Batfas	Batgra	Benhor	Boumic	Calmac	Calple	Chabri	Ctehor	Cyafur	Cphgib	Cyplep	Cypmic	Cypdwj	Enamel	Erecya	Eremar	Gnapfe	Hapmic	Intloo	Juldic	Julorn	Julreg	Lamkun	Lamlem	Lamoce	Lepatt	Lepelo	Lchaur	Loblab	Neobre	Neobue	Neocau	Neocyg	Neocyl	Neofas	Neofur	Neomod	Neomul	Neonig	Neopul	Neosav	Neotet	Neotoa	Neowal	Ophven	PcybrN	Pcynig	Permic	Peteph	Petfam	Petfas	Petmac	Petpol	Plepar	Plestr	Pscbab	Pscple	Simdia	Spaery	Tanirs	TeldhS	TelteS	Telvit	Tremar	Trenig	Tromoo	Tronig	Varmoo	Xenbou	Xennas	Xenspi
NC_031984.2	20266128	1	7	16	17	22	2	4	7	9	7	6	4	12	11	5	6	1	6	4	14	8	6	7	6	10	14	7	7	5	3	7	8	7	6	13	5	8	2	8	13	15	5	3	5	19	20	5	8	9	9	2	4	4	3	8	3	7	9	6	4	4	2	5	7	4	12	8	7	5	11	7	3	2
NC_031984.2	20266129	1	7	16	17	22	2	4	7	9	7	6	4	12	11	5	6	1	6	4	14	8	6	7	6	10	14	7	7	5	3	7	8	7	6	13	4	8	2	8	13	15	5	3	5	19	20	5	8	9	9	2	4	4	3	8	3	7	9	6	4	4	2	5	7	4	12	9	7	5	9	7	3	2
NC_031984.2	20266130	1	7	16	17	22	2	4	7	9	7	6	4	12	11	5	6	1	6	4	14	8	6	7	6	10	14	7	7	5	3	7	8	7	6	13	4	8	2	8	13	15	5	3	5	19	20	5	8	9	9	2	4	4	3	8	3	7	9	6	4	4	2	5	7	4	12	9	7	6	9	7	3	2
NC_031984.2	20266131	1	7	16	17	22	2	4	7	9	7	7	4	13	12	5	6	1	6	3	16	8	6	7	7	10	14	7	8	5	3	7	8	7	6	13	4	8	2	8	13	15	5	4	5	19	20	5	8	10	9	3	4	4	3	8	4	7	9	6	4	4	2	5	7	4	12	9	7	6	9	7	3	2
NC_031984.2	20266132	1	7	16	17	22	2	4	7	9	7	7	4	13	12	5	6	1	6	3	16	8	6	7	7	10	14	8	9	5	3	7	8	7	6	13	4	8	2	8	13	15	5	4	5	19	21	5	8	11	9	3	4	4	3	8	3	7	9	6	4	4	2	5	7	4	12	9	7	6	9	7	3	2
NC_031984.2	20266133	1	7	16	17	22	2	4	7	9	7	7	4	13	12	5	6	1	6	3	17	8	6	7	7	11	14	8	9	5	3	7	8	7	6	13	4	8	2	8	13	16	5	5	5	19	21	5	8	11	9	3	4	4	3	8	4	7	9	6	4	4	2	5	7	5	12	9	7	6	9	7	3	2
NC_031984.2	20266134	1	7	16	17	22	2	4	7	9	7	7	4	13	12	5	6	1	6	3	17	8	6	7	7	11	14	8	9	5	3	7	8	7	6	13	4	8	2	8	13	16	5	5	5	19	21	5	8	11	9	3	4	4	3	8	4	7	9	6	4	4	2	5	7	5	12	9	7	7	9	7	3	2
NC_031984.2	20266135	1	7	16	17	22	2	4	7	10	7	7	4	13	12	5	6	1	7	3	18	8	6	8	7	12	14	8	9	5	3	7	8	7	6	14	5	8	2	8	13	16	5	5	5	19	22	5	8	12	9	3	4	5	3	8	4	7	9	6	4	4	2	5	7	5	12	10	7	7	8	7	3	2
NC_031984.2	20266136	1	7	16	17	22	2	4	7	10	7	7	4	13	12	5	6	1	7	3	18	8	6	8	7	12	14	8	9	5	3	7	8	7	6	14	5	8	2	8	13	16	5	5	5	19	23	5	8	12	8	3	4	5	3	8	4	7	9	6	4	4	2	5	7	5	12	10	7	7	8	7	3	2
NC_031984.2	20266137	1	7	16	17	23	2	4	7	10	7	7	4	13	13	5	6	1	7	4	18	8	6	8	7	12	14	8	9	5	3	7	10	7	7	14	5	8	2	8	13	16	5	5	5	20	23	5	8	12	9	3	4	5	3	9	4	7	9	6	4	4	3	5	7	5	13	10	7	7	9	7	3	2
NC_031984.2	20266138	1	7	16	17	23	2	4	7	10	7	7	4	13	13	5	6	1	7	4	19	8	6	8	7	12	14	8	9	5	3	7	10	7	7	14	5	8	2	8	13	16	5	5	5	20	24	5	8	12	9	3	4	5	3	9	4	7	9	6	4	4	3	5	7	5	13	10	7	7	10	7	3	2
NC_031984.2	20266139	1	7	17	17	23	3	4	8	10	8	7	4	15	13	6	6	1	7	4	19	8	6	8	7	12	15	8	9	5	3	7	10	7	7	14	5	8	2	8	13	15	5	5	5	20	23	5	9	13	9	3	4	5	3	9	4	7	9	6	4	4	3	5	7	5	13	10	7	8	10	7	3	2
NC_031984.2	20266140	1	7	18	17	24	3	4	8	10	8	8	4	15	12	6	6	1	7	4	19	8	6	9	7	12	15	8	9	5	3	7	10	7	7	14	5	8	2	8	13	15	5	5	6	20	23	5	9	13	9	3	4	5	3	9	4	7	9	6	4	4	3	5	7	5	13	10	7	8	10	7	3	2
NC_031984.2	20266141	1	7	18	18	24	3	4	8	10	8	8	4	15	12	6	6	2	7	4	20	9	6	10	7	12	14	8	9	5	3	7	10	7	7	14	5	8	2	8	13	15	5	5	6	20	23	5	9	12	9	3	4	5	3	9	4	7	9	6	5	4	3	5	7	5	13	10	7	8	10	7	4	2
NC_031984.2	20266142	1	7	19	18	24	3	4	8	9	8	8	4	15	12	6	6	2	7	5	20	9	6	10	8	12	14	8	9	5	3	7	10	7	8	14	5	9	1	8	13	15	5	5	6	19	23	5	9	12	9	3	4	5	3	9	4	7	9	6	5	5	3	5	7	5	14	10	7	8	10	7	4	2
NC_031984.2	20266143	1	7	19	17	24	3	4	8	9	8	8	4	17	12	6	6	2	7	4	20	9	6	10	8	12	14	8	9	5	3	7	10	7	8	14	5	9	1	8	13	14	5	5	6	19	23	5	8	12	9	3	4	5	3	9	4	7	9	6	5	5	3	5	7	5	14	10	7	8	10	7	4	2
NC_031984.2	20266144	1	7	19	17	24	3	4	8	9	8	8	4	17	12	6	6	2	7	4	20	9	6	10	8	12	14	8	9	5	3	7	10	7	8	14	5	9	1	8	13	14	5	5	6	19	23	5	8	12	9	3	4	5	3	9	4	7	9	6	5	5	3	5	7	5	14	10	7	8	10	7	4	2
NC_031984.2	20266145	1	7	19	17	24	3	4	8	9	8	8	4	16	12	6	6	2	7	4	20	9	6	10	8	12	14	8	9	5	3	7	10	7	8	14	5	9	1	8	13	14	5	5	6	20	23	5	8	12	9	3	4	5	3	9	4	7	9	6	5	5	3	5	7	5	14	10	7	8	10	7	4	2
NC_031984.2	20266146	1	7	19	17	24	3	4	8	9	8	8	4	16	12	6	6	2	7	4	20	9	6	10	8	12	14	8	9	5	3	7	10	7	8	14	5	9	1	8	13	14	5	5	6	20	23	5	8	12	9	3	4	5	3	9	4	7	9	6	5	5	3	5	7	5	14	10	7	8	10	7	4	2
NC_031984.2	20266147	1	7	19	16	24	3	4	8	9	8	8	4	16	12	6	6	2	7	4	20	9	6	10	8	12	14	8	9	5	3	7	9	7	8	14	4	9	1	8	13	14	6	5	6	19	23	5	8	12	9	3	4	5	3	9	4	7	9	6	5	5	3	5	7	5	14	10	7	8	10	7	4	2
NC_031984.2	20266148	1	7	19	16	24	3	4	8	9	8	8	4	16	12	6	6	2	7	4	20	9	6	10	8	12	14	8	9	5	3	7	9	7	8	14	4	9	1	8	13	14	6	4	6	19	23	5	8	12	9	3	4	5	3	9	5	7	9	6	5	5	3	5	7	5	14	10	7	8	10	7	4	2
NC_031984.2	20266149	1	7	19	16	24	3	4	8	9	8	8	4	16	12	5	6	2	7	3	21	9	6	10	8	13	14	8	10	5	3	7	9	7	8	14	5	8	1	8	13	14	5	4	6	19	23	5	7	12	9	3	4	5	3	8	5	8	9	6	5	5	3	5	7	5	14	10	7	8	9	7	4	2
NC_031984.2	20266150	1	7	18	15	23	3	4	7	9	8	7	4	16	12	5	6	2	6	3	19	9	6	10	8	12	14	8	10	5	3	7	10	7	8	14	5	8	1	8	12	14	5	4	6	19	20	5	7	11	9	3	4	5	2	8	5	8	8	6	5	4	2	5	7	4	14	10	7	8	9	5	4	2
NC_031984.2	20266151	1	7	18	15	23	3	4	7	9	8	7	4	16	12	5	5	2	6	3	19	9	6	10	8	12	14	8	10	5	3	7	10	7	8	14	5	8	1	8	12	14	5	4	6	19	20	5	7	11	9	3	4	4	2	8	5	8	8	6	5	4	2	5	7	4	14	10	7	7	9	5	4	2
NC_031984.2	20266152	1	7	18	16	23	3	4	7	9	8	7	4	16	11	5	5	2	7	3	19	9	6	10	8	12	14	8	10	5	3	6	10	7	8	14	5	8	1	8	11	15	5	4	6	19	20	5	7	11	9	3	4	4	2	8	5	8	8	6	5	4	2	5	7	4	14	10	7	7	9	5	4	2
NC_031984.2	20266153	1	7	18	16	23	3	4	7	8	8	7	4	16	11	5	6	2	7	3	19	9	6	10	8	12	14	8	10	5	3	6	10	7	8	14	5	8	1	8	10	15	5	4	6	18	20	5	7	11	9	3	4	4	2	8	5	8	8	6	5	4	2	5	7	4	14	10	7	7	9	5	4	2
NC_031984.2	20266154	1	7	22	17	23	3	4	7	8	8	7	4	16	11	5	6	3	7	3	19	9	6	10	8	11	14	9	10	5	3	6	11	7	8	14	5	8	1	8	10	16	5	4	6	18	19	5	7	11	9	3	4	4	2	8	5	8	8	7	5	4	2	6	7	5	15	10	7	7	8	5	4	2
NC_031984.2	20266155	1	7	22	15	22	3	4	7	8	8	7	4	15	11	5	6	3	6	3	19	9	6	8	8	11	14	9	10	5	3	7	10	7	8	13	5	8	1	8	10	16	5	4	5	17	19	5	7	10	9	3	4	4	1	8	5	7	8	7	5	4	2	6	7	5	15	10	7	7	8	5	4	2
NC_031984.2	20266156	1	6	22	15	20	3	3	7	7	7	7	4	15	11	5	6	2	6	3	18	9	6	8	8	11	14	9	10	5	3	7	9	7	7	13	5	8	1	8	12	16	5	4	5	17	18	5	7	10	8	3	4	3	1	8	5	7	6	7	4	4	1	6	7	5	14	10	6	7	8	5	4	2
NC_031984.2	20266157	1	6	20	15	20	3	3	7	7	6	7	4	15	11	5	6	3	6	3	16	8	6	9	8	11	14	9	10	5	3	7	8	6	7	13	5	8	1	8	12	16	5	4	5	15	19	5	7	10	8	3	4	3	1	8	5	7	6	7	4	4	2	6	7	5	14	10	6	7	8	5	4	2
NC_031984.2	20266158	1	6	20	15	21	3	3	8	7	6	7	4	15	11	5	6	3	6	3	16	8	6	9	8	11	14	9	10	6	3	7	8	6	7	13	5	8	1	8	12	16	5	4	5	15	19	5	7	10	8	3	4	3	1	8	5	7	6	7	4	4	2	6	7	5	14	10	6	7	8	5	4	2
NC_031984.2	20266159	1	6	20	15	21	3	2	8	7	5	7	3	15	10	4	6	3	6	3	15	8	6	9	8	11	14	8	9	6	3	7	8	6	7	13	5	8	1	7	13	15	6	4	5	14	19	4	6	10	8	3	4	3	1	8	5	7	6	7	4	4	2	6	7	5	14	10	6	7	7	5	3	2
NC_031984.2	20266160	1	5	20	15	21	3	2	8	6	5	7	3	14	10	4	6	3	6	3	15	8	6	9	8	11	13	9	9	6	3	7	8	6	7	13	5	8	1	5	12	15	6	4	5	14	19	3	6	9	8	2	4	3	1	8	5	7	6	7	4	4	2	6	7	5	14	10	6	7	7	5	3	2
NC_031984.2	20266161	1	4	20	15	21	3	1	8	6	5	6	3	13	9	4	6	3	6	3	15	8	6	9	8	11	12	9	9	6	3	7	8	6	7	13	5	8	1	5	12	15	6	4	5	14	19	3	6	7	8	2	4	3	1	8	4	7	6	7	4	4	2	6	6	5	14	9	6	7	7	5	3	2
NC_031984.2	20266162	1	4	20	16	21	3	1	8	6	5	6	3	13	9	4	6	3	6	3	15	8	7	9	8	11	12	9	9	6	3	7	8	6	8	13	5	8	1	5	12	15	6	4	5	14	19	3	6	8	8	2	4	3	1	8	4	7	7	7	4	4	2	6	6	5	14	9	6	7	7	5	3	2
NC_031984.2	20266163	1	4	20	16	21	3	1	8	6	5	6	3	13	9	4	6	3	6	3	15	8	7	9	9	11	12	9	9	6	3	7	8	6	8	13	5	8	1	4	12	15	6	4	5	14	19	3	6	8	8	2	4	3	1	8	4	7	8	7	4	4	2	6	6	5	14	9	6	7	7	5	3	2
NC_031984.2	20266164	1	4	20	16	21	3	1	8	6	5	5	3	10	9	4	6	3	6	3	15	8	7	8	9	11	12	9	9	6	3	7	8	6	8	11	5	7	1	4	12	15	6	4	5	14	16	3	6	8	8	2	4	2	0	8	4	7	7	7	3	4	2	6	6	5	14	9	6	7	7	5	3	2
NC_031984.2	20266165	1	4	20	16	21	3	1	8	6	5	5	3	10	9	4	6	3	6	3	15	8	7	8	9	11	12	9	9	6	3	7	8	6	8	11	5	7	1	4	12	15	6	4	5	14	16	3	6	8	8	2	4	2	0	8	4	7	7	7	3	4	2	6	6	5	14	9	6	7	7	5	3	2
NC_031984.2	20266166	1	4	20	16	21	3	1	8	6	5	5	3	10	9	4	6	3	4	3	15	8	7	8	9	11	11	9	8	6	3	7	8	6	8	11	3	7	1	4	12	15	6	4	5	14	16	3	4	8	8	2	4	2	0	8	4	7	7	6	3	4	2	6	6	5	14	8	6	7	7	5	3	2
NC_031984.2	20266167	1	4	20	16	21	3	1	8	6	5	5	2	10	9	4	6	3	4	3	15	8	7	8	9	11	11	9	8	6	3	7	8	6	8	11	3	6	1	4	12	15	6	4	5	14	16	3	4	8	8	2	4	2	0	7	4	7	7	6	3	4	2	6	6	5	14	8	6	7	7	6	3	2
NC_031984.2	20266168	1	4	20	17	20	3	1	8	6	5	5	2	9	9	4	6	3	4	3	15	8	7	8	9	11	10	9	8	6	2	7	8	5	8	11	3	6	1	4	12	15	6	4	5	13	16	2	4	8	7	2	4	2	0	7	4	6	7	5	3	4	2	6	6	5	12	8	6	7	7	6	3	2
NC_031984.2	20266169	1	4	20	17	19	3	1	8	6	5	5	2	9	9	4	6	3	3	3	15	8	7	8	9	11	9	8	8	5	2	7	8	5	8	11	3	7	1	4	12	15	6	4	5	13	16	2	4	8	7	2	4	2	0	7	4	6	7	5	3	4	2	6	6	5	12	8	6	7	7	6	3	2
NC_031984.2	20266170	1	4	19	18	19	3	1	8	6	5	5	2	9	10	4	6	3	3	3	16	8	6	8	9	11	9	8	8	4	2	7	8	5	8	11	3	7	1	4	12	16	6	4	5	13	16	2	4	10	7	2	3	2	0	7	4	4	7	5	3	4	2	6	6	5	12	8	6	7	7	5	3	1
NC_031984.2	20266171	1	4	19	18	19	3	1	8	6	5	5	2	9	10	4	6	3	3	3	16	8	6	8	9	11	9	8	8	4	2	6	8	5	8	11	3	7	1	4	13	16	6	4	5	13	17	2	4	10	7	2	3	2	0	7	4	4	7	5	3	4	2	6	6	5	12	8	6	7	7	6	3	1
NC_031984.2	20266172	1	4	18	17	19	3	0	7	7	5	5	2	9	10	4	6	3	3	4	15	8	6	8	9	11	7	8	8	4	2	6	8	4	8	11	3	8	0	4	14	16	6	5	5	13	17	2	4	10	7	2	3	2	0	6	4	4	7	5	3	4	2	5	6	5	12	8	6	7	7	6	3	1
NC_031984.2	20266173	1	4	18	17	20	3	0	5	7	5	5	2	9	10	4	6	3	3	4	15	8	6	8	8	11	7	8	8	3	2	6	8	4	8	9	3	8	0	3	14	17	5	5	5	12	18	2	4	10	7	2	3	2	0	6	4	4	7	5	3	4	2	5	6	5	11	8	6	8	7	7	3	1
NC_031984.2	20266174	1	3	18	16	19	3	0	5	7	5	5	2	8	10	4	6	3	3	4	15	8	6	8	8	11	6	8	8	3	2	6	8	4	8	9	3	8	0	3	14	17	5	5	5	12	18	2	4	10	7	2	3	2	0	6	4	4	7	5	3	4	2	5	6	5	11	8	6	8	7	7	3	1
NC_031984.2	20266175	1	3	18	16	19	3	0	5	7	5	5	2	8	10	4	6	3	3	4	15	8	6	8	8	10	6	8	8	3	2	6	8	4	7	9	3	8	0	3	14	16	5	5	5	12	19	2	4	10	6	2	3	2	0	4	4	5	7	5	3	4	2	4	6	5	11	8	6	8	7	7	3	1
NC_031984.2	20266176	1	3	18	16	19	3	0	5	7	5	5	2	8	11	4	6	3	3	4	15	8	6	8	8	10	6	8	8	3	2	6	8	4	7	9	3	8	0	3	14	16	5	5	5	12	20	2	4	10	6	2	3	2	0	4	4	5	7	5	3	4	2	4	6	5	11	8	6	8	7	7	3	1
NC_031984.2	20266177	1	3	18	16	19	3	0	5	7	5	5	2	8	11	4	6	3	3	4	15	8	6	8	8	10	6	9	8	3	2	6	8	4	7	9	3	9	0	3	14	17	5	5	5	12	20	2	4	10	6	3	3	2	0	4	4	5	7	5	3	4	2	4	6	5	11	8	6	8	8	7	3	1
NC_031984.2	20266178	1	3	18	16	19	3	0	5	7	5	5	2	8	11	4	6	3	3	4	15	8	6	8	8	10	7	9	8	3	2	6	8	4	7	9	3	9	0	3	14	17	5	5	5	12	20	2	4	10	6	3	3	2	0	4	4	5	7	5	3	4	2	4	6	5	11	8	5	8	8	7	3	1
NC_031984.2	20266179	1	3	18	16	19	3	0	5	7	5	5	2	8	12	5	6	4	3	4	15	8	6	8	8	10	8	9	8	3	2	6	8	4	7	9	3	9	0	3	14	17	5	6	6	12	21	2	4	10	6	3	3	3	0	4	4	5	7	5	3	4	2	4	6	6	11	8	5	9	8	7	3	1
NC_031984.2	20266180	1	3	18	17	19	3	0	5	7	5	5	3	8	12	5	6	4	3	4	15	8	6	8	8	10	8	9	8	3	2	6	8	3	7	9	3	9	0	3	14	17	5	6	6	12	21	2	4	10	5	3	3	3	0	4	4	5	7	5	3	4	2	4	6	5	11	8	5	9	8	7	3	1
NC_031984.2	20266181	1	3	18	18	19	3	0	5	7	5	6	3	8	12	5	6	4	3	4	15	8	6	8	8	10	8	9	9	3	2	6	8	3	7	9	3	9	0	3	14	17	5	6	7	12	21	2	4	10	5	3	4	3	0	4	4	5	8	5	3	4	2	4	6	5	11	8	5	9	8	7	3	1
NC_031984.2	20266182	1	3	18	19	19	3	0	5	7	5	6	3	8	12	5	6	4	3	4	15	8	6	8	8	10	8	9	9	3	2	6	8	3	8	10	3	9	0	3	14	17	5	6	7	12	22	2	4	10	5	3	4	3	0	4	4	5	8	5	3	4	2	4	6	5	11	8	5	10	8	7	3	1
NC_031984.2	20266183	1	3	18	19	19	3	0	5	7	5	6	3	8	12	5	6	4	3	4	15	8	6	8	8	10	8	9	9	3	2	5	8	3	8	10	3	9	0	3	14	17	5	6	7	12	22	2	4	10	5	3	4	3	0	4	4	5	8	5	3	4	2	4	6	5	11	8	5	10	8	7	3	1
NC_031984.2	20266184	1	3	18	19	18	3	0	5	7	5	6	3	8	12	5	6	4	3	4	15	8	7	8	8	10	8	9	9	3	2	6	7	3	8	10	3	8	0	3	16	17	5	6	7	12	22	2	4	10	5	3	4	3	0	4	4	5	8	5	3	4	2	4	6	5	11	8	5	10	8	7	4	1
NC_031984.2	20266185	1	3	18	20	18	3	0	6	6	5	6	3	8	12	5	6	4	3	4	15	8	7	8	8	10	8	9	8	3	2	6	7	3	8	10	3	8	0	3	18	17	5	6	7	12	22	2	4	10	5	3	4	3	0	4	4	5	8	5	3	4	2	4	6	5	11	8	5	10	8	6	4	1
NC_031984.2	20266186	1	3	18	20	18	3	0	6	7	5	6	3	8	12	5	6	5	4	4	17	8	7	8	8	10	8	9	8	3	2	6	8	3	8	10	3	8	0	3	18	17	5	6	7	12	22	2	4	10	5	3	5	3	0	4	4	5	8	5	3	4	2	4	6	5	11	8	5	10	8	6	4	1
NC_031984.2	20266187	1	3	18	20	18	3	0	6	7	5	6	3	7	12	5	6	5	4	4	17	8	7	8	8	10	9	9	8	4	2	6	8	3	8	10	3	8	0	3	18	17	5	6	7	12	22	3	4	10	5	3	5	3	0	4	4	5	8	5	3	4	2	4	6	5	12	8	5	10	8	6	4	1
NC_031984.2	20266188	1	3	18	21	18	3	0	7	7	6	6	3	7	12	6	6	5	4	4	17	8	7	8	8	10	9	9	8	4	2	7	8	3	9	10	3	8	0	3	18	17	5	6	7	12	23	3	4	10	5	3	5	3	0	4	4	5	8	5	4	4	2	4	6	5	12	8	7	10	8	7	4	1
NC_031984.2	20266189	1	3	18	20	18	3	0	7	7	6	6	3	7	12	6	6	5	4	4	17	8	7	8	8	10	9	9	8	4	2	7	8	3	9	10	3	8	0	3	18	17	5	6	7	11	23	3	4	10	5	3	5	3	0	4	4	5	8	5	4	4	2	4	6	5	12	8	7	10	8	7	4	1
NC_031984.2	20266190	1	3	18	20	18	3	0	7	7	6	6	3	7	12	6	6	5	4	4	17	8	7	8	8	10	9	9	8	4	2	7	8	3	9	10	3	8	0	3	18	17	5	6	7	11	23	3	4	10	5	3	5	3	0	4	4	5	8	5	4	4	2	4	6	5	12	8	7	10	8	7	4	1
NC_031984.2	20266191	1	3	18	20	18	3	0	7	7	6	6	3	7	12	6	6	5	4	4	17	8	7	8	8	10	9	9	8	4	3	7	8	3	9	10	3	8	0	3	18	17	5	6	7	11	23	3	4	10	5	3	5	3	0	4	4	5	8	5	4	4	2	4	6	5	12	8	7	10	8	7	4	1
NC_031984.2	20266192	1	3	18	20	18	3	0	7	7	6	6	3	7	12	6	6	5	4	4	18	8	7	8	8	10	10	10	8	4	3	7	8	3	9	8	3	8	0	3	18	17	5	6	7	11	23	3	4	10	5	3	5	3	0	4	4	5	8	5	4	4	2	4	6	5	12	8	7	10	8	7	4	1
NC_031984.2	20266193	1	3	18	20	18	3	0	7	7	6	6	3	7	12	6	6	5	4	4	18	8	7	8	8	10	10	10	8	4	3	7	8	3	9	8	3	8	0	3	18	17	5	6	7	11	23	3	4	10	5	3	5	3	0	4	4	5	8	5	4	4	2	4	6	5	12	8	7	10	8	7	4	1
NC_031984.2	20266194	1	3	18	20	18	3	0	7	7	6	6	3	7	12	6	6	5	4	4	18	8	7	8	8	10	10	10	8	4	3	7	8	3	9	8	3	8	0	3	18	18	5	6	7	12	23	3	4	11	5	3	5	3	0	4	4	5	8	5	4	4	2	4	6	5	12	8	7	10	8	7	4	1
NC_031984.2	20266195	1	3	18	20	18	3	0	7	7	6	6	3	7	11	6	6	5	4	4	18	8	7	8	8	10	10	10	8	4	3	7	8	3	9	8	3	8	0	3	18	18	5	6	7	12	22	3	4	11	5	3	5	3	0	4	5	5	8	5	4	4	2	4	6	5	12	8	7	10	8	7	4	1
NC_031984.2	20266196	1	3	18	20	18	3	0	7	7	6	6	3	7	11	6	6	5	4	4	18	8	7	8	9	10	10	10	9	4	3	7	8	3	9	9	3	8	0	3	17	18	5	6	7	12	21	3	4	11	4	3	5	3	0	4	5	5	8	5	3	4	2	4	5	5	12	8	7	10	8	7	4	1
NC_031984.2	20266197	1	3	18	20	18	3	0	7	7	6	6	3	7	11	6	6	5	4	4	18	8	7	8	10	10	10	10	9	4	3	7	8	3	9	9	3	8	0	3	16	18	5	6	7	12	21	3	4	11	4	3	5	3	0	4	5	5	8	5	3	4	2	4	5	5	12	8	7	10	8	7	4	1
NC_031984.2	20266198	1	2	18	20	17	3	0	7	7	6	6	3	7	11	6	6	5	4	4	18	7	7	8	10	10	10	10	9	4	2	6	8	3	9	7	3	8	0	3	16	17	5	6	7	12	21	3	4	11	4	3	5	2	0	4	5	4	8	4	3	4	2	4	5	5	13	7	6	10	8	7	4	1
NC_031984.2	20266199	1	2	18	20	17	3	0	7	7	6	6	3	7	11	6	6	5	4	4	18	7	7	8	10	10	10	10	9	4	2	6	8	3	9	7	3	7	0	3	16	17	5	6	7	12	21	3	4	11	3	3	5	2	0	4	5	4	8	4	3	4	2	4	5	5	13	7	6	9	8	7	4	1
NC_031984.2	20266200	1	2	18	20	17	3	0	7	7	6	6	3	7	11	6	6	5	4	4	18	7	7	8	10	9	10	10	9	4	2	5	8	2	9	7	3	7	0	3	16	17	5	6	7	12	21	3	4	11	3	3	5	2	0	4	5	4	8	3	3	4	2	4	5	5	13	7	6	9	8	7	4	1
NC_031984.2	20266201	1	2	18	20	18	3	0	7	7	6	6	3	7	12	6	6	5	4	4	18	7	7	8	10	8	10	10	9	4	2	5	8	2	9	7	3	7	0	3	16	17	5	6	7	12	21	3	4	11	3	3	5	2	0	4	5	4	8	3	3	4	2	4	5	5	13	7	6	9	8	7	4	1
NC_031984.2	20266202	1	2	18	20	18	3	0	7	7	6	6	3	7	12	6	6	5	4	4	17	7	7	8	10	8	10	10	9	4	2	5	8	2	9	7	3	7	0	3	16	17	5	6	7	12	21	3	4	11	3	3	5	2	0	4	5	4	8	3	3	4	2	4	5	5	13	7	6	9	8	7	4	1
NC_031984.2	20266203	1	2	18	20	18	3	0	7	7	6	6	3	7	12	6	6	5	4	4	17	7	7	8	10	8	10	10	9	4	2	5	8	2	9	7	3	7	0	3	17	17	5	6	7	12	21	3	4	11	3	3	5	2	0	4	5	4	8	3	3	4	2	3	5	5	13	7	6	9	8	7	4	1
NC_031984.2	20266204	1	3	18	20	18	3	0	7	7	6	6	3	7	13	6	6	5	4	4	17	7	7	8	10	8	10	10	9	4	2	5	8	2	9	7	3	8	0	3	17	17	5	6	7	12	22	3	4	11	3	3	5	2	0	4	6	4	8	3	3	4	2	3	5	5	13	7	6	9	8	7	4	1
NC_031984.2	20266205	1	3	18	20	18	5	0	7	7	6	5	3	7	13	6	6	5	4	4	17	7	7	8	10	8	10	10	9	4	2	5	8	2	9	7	3	8	0	3	17	17	5	6	7	12	22	3	4	11	3	3	5	2	0	4	6	4	8	3	3	4	2	3	5	5	13	7	6	9	8	8	4	2
NC_031984.2	20266206	1	3	17	20	19	5	1	7	7	6	6	3	7	12	6	6	5	4	5	16	7	7	8	10	12	10	10	9	4	3	7	8	2	10	7	3	9	0	3	18	17	5	6	7	13	22	3	4	12	3	3	5	2	0	5	6	4	8	3	3	5	2	4	5	5	13	7	6	9	8	8	4	2
NC_031984.2	20266207	1	3	19	20	19	5	1	7	7	5	6	3	7	11	6	6	5	5	5	16	7	7	8	10	11	10	8	9	4	3	8	7	2	10	7	3	9	0	2	19	16	4	6	7	13	23	3	4	12	3	3	5	2	0	5	6	4	8	3	3	5	2	4	4	5	13	8	5	9	8	8	4	2
NC_031984.2	20266208	1	3	19	20	17	5	1	7	7	5	6	3	7	10	6	4	5	5	5	16	7	7	8	8	10	8	8	9	4	3	8	7	2	10	8	3	9	0	2	18	16	4	6	7	13	21	3	4	12	2	3	5	2	0	5	6	4	8	3	3	5	2	4	4	5	14	8	5	9	8	7	4	2
NC_031984.2	20266209	0	3	18	20	18	5	1	7	7	5	6	3	7	10	6	4	5	5	5	16	6	6	8	8	10	8	8	9	4	3	8	7	3	10	8	3	10	0	2	18	15	4	5	7	14	20	3	4	12	2	3	5	2	0	5	6	4	8	3	3	5	2	4	5	5	14	8	5	8	8	7	4	2
NC_031984.2	20266210	0	3	18	20	17	5	1	7	7	5	6	3	7	10	6	4	5	5	5	16	5	6	8	8	10	8	8	9	4	3	8	7	3	10	8	3	10	0	2	18	15	4	5	7	14	20	3	4	12	2	3	5	2	0	4	6	4	8	3	3	5	2	4	5	5	14	8	5	8	8	7	4	2
NC_031984.2	20266211	0	3	17	20	17	5	1	7	7	5	6	3	7	10	6	4	5	5	5	15	5	5	8	8	10	8	8	9	4	3	8	7	2	10	8	2	10	0	2	18	15	4	5	7	15	20	3	4	12	2	3	5	2	0	4	6	4	8	3	3	5	2	4	5	5	14	8	4	8	7	7	4	2
NC_031984.2	20266212	0	3	17	20	17	5	2	7	7	5	6	3	7	10	6	4	5	5	5	15	5	5	8	8	10	8	8	9	4	3	9	8	2	10	8	2	10	0	2	19	15	4	5	7	15	20	3	4	12	2	3	5	2	0	4	6	4	8	3	3	5	2	4	5	5	14	8	4	8	7	7	4	2
NC_031984.2	20266213	0	3	17	20	17	5	2	7	7	5	6	3	7	10	6	4	5	5	5	15	4	5	8	8	10	8	8	9	4	3	9	8	2	10	8	2	9	0	2	19	12	4	5	7	13	20	2	4	12	2	3	5	2	0	4	6	4	8	3	3	4	2	4	5	5	13	8	4	8	7	7	4	2
