chr	pos	Altcom	Auldew	Batfas	Batgra	Benhor	Boumic	Calmac	Calple	Chabri	Ctehor	Cyafur	Cphgib	Cyplep	Cypmic	Cypdwj	Enamel	Erecya	Eremar	Gnapfe	Hapmic	Intloo	Juldic	Julorn	Julreg	Lamkun	Lamlem	Lamoce	Lepatt	Lepelo	Lchaur	Loblab	Neobre	Neobue	Neocau	Neocyg	Neocyl	Neofas	Neofur	Neomod	Neomul	Neonig	Neopul	Neosav	Neotet	Neotoa	Neowal	Ophven	PcybrN	Pcynig	Permic	Peteph	Petfam	Petfas	Petmac	Petpol	Plepar	Plestr	Pscbab	Pscple	Simdia	Spaery	Tanirs	TeldhS	TelteS	Telvit	Tremar	Trenig	Tromoo	Tronig	Varmoo	Xenbou	Xennas	Xenspi
NC_031981.2	19430470	1	1	0	0	1	1	0	2	1	1	1	2	1	1	0	0	3	1	4	3	2	1	1	1	2	6	1	0	4	2	0	5	0	0	2	3	1	1	0	1	6	1	7	1	1	5	0	1	0	2	3	3	1	2	1	0	2	0	3	3	3	1	1	0	5	0	1	2	1	3	1	1	4
NC_031981.2	19430471	1	1	0	0	1	1	0	2	1	1	1	2	1	1	0	0	3	1	5	3	2	1	1	1	2	6	1	0	4	2	0	5	0	0	2	3	1	1	0	1	6	1	7	1	1	5	0	1	0	1	3	3	1	2	1	0	2	0	3	3	3	1	1	0	5	0	1	2	1	3	1	1	4
NC_031981.2	19430472	1	1	0	0	1	2	0	2	1	1	1	2	1	1	0	0	3	1	5	3	2	1	1	1	2	6	1	0	4	2	0	5	0	0	2	3	1	1	0	1	6	1	7	1	2	5	0	1	0	1	3	2	1	2	1	0	2	0	2	3	3	1	1	0	5	0	1	2	1	3	1	1	4
NC_031981.2	19430473	1	1	0	0	1	2	0	2	1	1	1	3	1	1	0	0	3	1	5	3	2	1	1	1	1	6	1	0	4	2	0	5	0	0	2	3	1	1	0	1	6	1	7	1	2	5	1	1	0	1	3	2	1	2	1	0	2	0	2	3	3	1	1	0	5	0	1	2	1	3	1	1	4
NC_031981.2	19430474	1	1	0	0	1	2	0	2	1	1	1	3	1	1	0	0	2	1	5	3	2	1	1	1	1	5	1	0	4	2	0	5	0	0	2	4	0	1	0	1	6	1	7	1	2	5	1	1	0	1	3	2	1	2	1	0	2	0	2	3	3	1	1	0	5	0	1	2	1	3	1	1	4
NC_031981.2	19430475	1	1	0	0	0	2	0	2	1	1	1	3	1	1	0	0	2	1	5	3	2	1	1	1	2	5	1	0	4	2	0	5	0	1	2	4	0	1	0	1	7	1	7	1	2	5	1	1	0	1	3	2	1	2	1	0	2	0	3	3	3	1	2	0	5	0	1	2	1	3	1	1	4
NC_031981.2	19430476	1	1	0	0	0	2	0	2	0	1	1	3	1	1	0	0	2	1	5	3	2	1	1	1	2	3	1	0	4	2	0	5	0	1	2	4	0	1	0	1	7	1	7	1	2	5	1	1	0	0	3	2	1	2	1	0	2	0	3	3	3	1	2	0	5	0	1	2	1	3	1	1	4
NC_031981.2	19430477	1	1	0	0	0	2	0	2	0	1	1	3	1	1	0	0	2	1	5	3	2	1	1	1	2	3	1	0	4	2	0	5	0	1	2	4	0	1	0	1	7	1	6	1	2	5	1	1	0	0	3	2	1	2	1	0	2	0	3	3	3	1	2	0	5	0	1	2	1	3	1	1	4
NC_031981.2	19430478	1	1	0	0	0	2	0	2	0	1	1	3	1	1	0	0	2	1	5	3	2	1	1	1	2	3	0	0	4	2	0	5	0	1	2	4	0	1	0	1	7	1	6	1	2	5	1	1	0	0	3	2	1	2	1	0	2	0	3	3	3	1	2	0	5	0	1	2	1	4	1	1	4
NC_031981.2	19430479	1	1	0	0	0	2	0	2	0	1	1	3	1	1	0	0	2	1	5	3	2	1	1	1	2	3	0	0	4	2	0	6	0	1	2	4	0	1	0	1	7	1	6	1	2	5	1	1	0	0	3	2	1	2	1	0	2	0	3	4	3	1	2	0	5	0	1	2	1	4	1	1	4
NC_031981.2	19430480	1	1	0	0	0	2	0	2	0	1	1	3	1	1	0	0	2	1	5	3	2	1	1	1	2	3	0	0	4	2	0	6	0	1	2	4	0	1	0	1	7	1	7	1	2	5	1	1	0	0	3	2	1	2	1	0	2	0	3	4	3	1	2	0	5	0	1	2	1	4	1	1	5
NC_031981.2	19430481	1	1	0	0	0	2	0	2	0	1	1	3	1	1	0	0	2	1	5	3	2	1	1	1	2	3	0	0	4	2	0	6	0	1	2	4	0	1	0	1	7	1	7	1	2	5	1	1	0	0	3	2	1	2	1	0	2	0	3	4	3	1	2	0	5	0	1	2	1	4	1	1	5
NC_031981.2	19430482	1	1	0	0	0	2	0	2	0	1	1	3	1	1	0	0	2	1	5	3	2	1	1	1	2	3	0	0	4	2	0	6	0	1	2	4	0	1	0	1	8	1	7	1	2	5	1	1	0	0	3	2	1	2	1	0	3	0	4	4	3	1	2	0	5	0	1	2	1	4	1	1	5
NC_031981.2	19430483	1	1	0	0	0	2	0	2	0	1	1	3	1	1	0	0	2	1	5	3	2	1	1	1	2	2	0	0	4	2	0	6	0	1	2	3	0	1	0	2	8	1	7	1	2	5	1	1	0	0	3	2	1	2	1	0	3	0	4	4	3	1	2	0	5	0	1	2	1	4	1	1	5
NC_031981.2	19430484	1	1	0	0	0	2	0	2	0	0	1	3	1	1	0	0	2	1	5	3	2	1	1	1	2	2	0	0	4	2	0	6	1	1	2	3	0	1	0	2	8	1	7	1	2	5	1	1	0	0	3	2	1	2	1	0	3	0	4	4	3	1	2	0	5	0	1	2	1	4	1	1	5
NC_031981.2	19430485	1	1	0	0	0	2	0	1	0	0	1	3	1	1	0	0	2	1	5	3	2	1	1	1	2	2	0	0	4	2	0	6	1	1	2	3	0	1	0	2	8	1	7	1	2	5	1	1	0	0	3	2	1	2	1	0	3	0	4	4	3	1	2	0	5	0	1	2	1	4	1	1	5
NC_031981.2	19430486	1	1	0	0	0	2	0	1	0	0	1	3	1	1	0	0	2	1	5	3	2	1	1	1	2	2	0	0	4	2	0	6	1	1	2	3	0	1	0	2	8	1	7	1	2	5	1	1	0	0	3	2	1	2	1	0	3	0	4	4	3	1	2	0	5	0	1	2	1	4	1	1	5
NC_031981.2	19430487	1	1	1	1	0	2	0	1	0	1	1	3	1	1	0	0	2	1	5	3	2	1	2	1	2	2	0	0	4	2	0	6	1	1	2	3	0	1	1	2	8	1	7	1	2	5	1	1	0	0	4	2	1	2	1	0	3	0	4	4	3	2	2	0	5	0	1	2	1	4	1	0	5
NC_031981.2	19430488	1	1	1	1	0	2	0	1	0	1	1	3	1	1	0	0	2	1	5	3	2	1	2	1	2	2	0	0	3	2	0	5	1	1	1	3	0	1	1	2	8	1	7	1	2	5	1	1	0	0	4	2	1	2	1	0	3	0	4	4	3	2	2	0	5	0	1	2	0	4	1	0	5
NC_031981.2	19430489	1	1	1	1	0	2	0	1	0	1	1	3	1	1	0	0	2	1	5	3	2	1	3	1	2	2	0	0	3	2	0	5	1	1	2	3	0	2	1	2	8	1	8	1	2	5	1	1	0	0	4	2	1	2	1	0	3	0	4	5	3	2	2	0	6	0	1	2	0	4	1	0	5
NC_031981.2	19430490	1	1	1	1	0	2	0	1	0	1	1	3	1	1	0	0	2	1	5	3	3	1	3	1	2	3	0	1	3	2	0	6	1	1	2	3	1	2	1	2	8	0	9	1	2	5	1	1	0	0	4	2	1	2	1	0	4	1	4	5	3	2	2	1	8	0	2	2	0	4	1	0	5
NC_031981.2	19430491	1	1	1	1	0	2	0	1	0	1	1	3	1	1	0	0	2	1	6	3	3	1	3	1	2	3	0	1	3	2	1	6	1	1	2	3	2	2	1	2	8	0	9	1	2	6	1	1	1	0	4	2	1	3	1	0	4	1	4	5	3	2	2	1	8	0	2	2	0	4	1	0	5
NC_031981.2	19430492	1	1	1	1	0	2	0	1	0	2	1	3	1	1	0	0	2	1	6	3	3	1	3	1	3	3	0	1	3	2	2	6	1	1	2	3	2	2	1	2	8	0	9	1	2	6	1	1	1	0	4	2	1	3	1	0	4	1	4	6	3	2	3	1	8	0	2	2	0	4	1	1	5
NC_031981.2	19430493	1	1	1	1	0	2	0	1	0	2	1	3	1	1	0	0	2	1	6	3	3	1	3	1	3	3	0	1	3	2	2	6	1	1	2	3	2	2	1	2	8	0	9	1	2	6	1	1	1	0	4	2	1	3	1	0	4	1	4	6	3	2	3	1	8	0	2	2	0	4	1	1	5
NC_031981.2	19430494	1	1	1	1	0	2	0	1	0	2	1	3	1	1	0	0	2	1	6	3	3	1	3	1	3	3	0	1	3	2	2	6	1	1	2	3	2	2	1	2	8	0	9	1	2	6	1	1	1	0	4	2	1	3	1	0	4	1	4	6	3	2	3	1	8	0	2	2	0	4	1	1	5
NC_031981.2	19430495	1	1	1	1	0	2	0	1	0	2	1	3	1	1	0	0	2	1	6	3	2	1	3	1	3	3	0	1	3	2	2	6	1	1	2	3	2	2	1	2	8	0	9	1	2	6	1	1	1	0	4	2	1	3	1	0	4	1	4	6	3	2	3	1	8	0	2	2	0	4	1	1	5
NC_031981.2	19430496	1	1	1	1	0	2	0	1	0	2	1	3	1	1	0	0	2	1	6	3	2	1	3	1	3	3	0	1	3	2	2	6	1	1	2	3	2	2	1	2	8	0	9	1	2	6	1	1	1	0	4	2	1	3	1	0	4	1	4	6	3	2	3	1	8	0	2	2	0	4	1	1	5
NC_031981.2	19430497	1	1	1	1	0	2	0	1	0	2	1	3	1	1	0	0	2	1	6	3	2	1	3	1	3	3	0	1	3	2	2	6	1	1	2	3	2	2	1	2	8	0	9	1	2	6	1	1	1	0	4	2	1	3	1	0	4	1	4	6	3	2	3	1	8	0	2	2	0	4	1	1	5
NC_031981.2	19430498	1	1	1	1	0	2	0	1	0	2	1	3	1	1	0	0	2	1	6	3	2	1	3	1	3	3	0	1	3	2	2	6	1	1	2	3	2	2	1	2	8	0	9	1	2	6	1	1	1	0	4	2	1	3	1	0	4	1	4	5	3	2	3	1	8	0	2	2	0	4	1	1	5
NC_031981.2	19430499	1	1	1	1	0	2	0	1	0	2	1	3	1	1	0	0	2	1	6	3	2	1	3	1	3	3	0	1	3	2	2	6	1	1	2	3	2	2	1	2	8	0	9	1	2	6	1	1	1	0	4	2	1	3	1	0	4	1	4	5	3	2	3	1	8	0	2	2	0	4	1	1	5
NC_031981.2	19430500	1	1	1	1	0	2	0	1	0	2	1	3	1	1	0	0	2	1	6	3	2	1	3	1	3	3	0	1	3	2	2	6	1	1	2	3	2	2	1	2	8	0	9	1	2	6	1	1	1	0	4	2	1	3	1	0	4	1	4	5	3	2	3	1	8	0	2	2	0	3	1	1	5
NC_031981.2	19430501	1	1	1	1	0	2	0	1	0	2	1	3	1	1	0	0	2	1	6	3	2	1	3	1	3	3	0	1	3	2	2	6	1	1	2	3	2	2	1	2	8	0	9	1	2	6	1	1	1	0	4	2	1	3	1	0	4	1	4	5	3	2	3	1	8	0	2	2	0	3	1	1	5
NC_031981.2	19430502	1	1	1	1	0	2	0	1	0	2	1	3	1	1	0	0	2	1	6	3	2	1	3	1	3	3	0	1	3	2	2	6	1	1	2	3	2	2	1	2	8	0	9	0	2	6	1	1	1	0	4	2	1	3	1	0	4	1	4	5	3	2	3	1	8	0	2	2	0	3	1	1	5
NC_031981.2	19430503	1	1	1	1	0	1	0	1	0	2	1	3	1	1	0	0	2	1	6	3	2	1	3	1	3	3	0	1	3	2	2	6	1	1	2	3	2	2	1	2	8	0	9	0	2	6	1	1	1	0	4	2	1	3	1	0	4	1	4	5	3	2	3	1	8	0	2	2	0	3	0	1	5
NC_031981.2	19430504	1	1	1	1	0	1	0	1	0	2	1	3	1	1	0	0	2	1	6	3	2	1	3	1	3	3	0	1	3	2	2	6	1	1	2	3	2	2	1	2	8	0	9	1	2	6	1	1	1	0	4	2	1	3	1	0	4	1	4	5	3	2	3	1	8	0	2	2	0	3	0	1	5
NC_031981.2	19430505	1	1	1	1	0	1	0	1	0	2	1	3	1	1	0	0	2	1	6	3	2	1	3	1	3	3	0	1	3	2	2	6	1	1	2	3	2	2	1	2	7	0	9	1	2	6	1	1	1	0	4	2	0	2	1	0	3	1	4	5	3	2	3	1	8	0	2	2	0	3	0	1	4
NC_031981.2	19430506	1	1	1	2	0	1	0	1	0	3	1	3	1	1	0	0	2	1	6	3	2	1	3	1	3	3	0	1	3	2	2	6	1	1	2	3	2	2	2	2	7	0	9	2	2	6	1	1	1	0	4	2	0	2	1	0	3	1	4	5	3	2	3	1	8	0	2	2	0	3	0	1	4
NC_031981.2	19430507	1	1	1	2	1	1	0	1	0	3	1	3	1	1	0	0	2	1	6	2	2	1	3	1	3	3	0	1	3	2	2	6	1	1	2	3	2	2	2	2	7	0	9	2	2	6	1	1	1	0	4	2	0	2	1	0	3	1	4	5	3	2	3	1	8	0	2	2	0	3	0	1	4
NC_031981.2	19430508	1	1	2	2	1	1	0	1	0	3	1	3	1	1	0	0	2	1	6	2	2	1	3	1	3	3	0	1	3	2	2	6	1	1	2	3	2	2	2	2	7	0	9	2	2	6	1	1	1	0	4	2	0	2	2	0	3	1	4	5	3	2	3	1	8	0	2	2	0	3	0	1	4
NC_031981.2	19430509	1	1	2	2	1	1	0	1	0	3	1	3	1	1	0	0	2	1	6	2	2	1	3	1	3	3	0	1	3	2	2	6	1	1	2	3	2	2	2	2	7	0	9	2	2	6	1	1	1	0	4	2	0	2	2	0	3	1	4	5	2	2	3	1	8	0	2	2	0	3	0	1	3
NC_031981.2	19430510	1	1	2	2	1	1	0	1	0	3	1	3	1	1	0	0	1	1	6	2	2	1	3	1	3	3	0	1	3	2	2	6	1	1	2	3	2	2	2	2	7	0	9	2	2	6	1	1	1	0	4	2	0	2	2	0	3	1	4	5	2	2	3	1	8	0	2	2	0	3	0	1	3
NC_031981.2	19430511	1	1	2	2	1	1	0	0	0	3	1	2	1	1	0	0	1	1	5	2	2	1	3	1	3	3	0	1	3	2	2	6	1	1	2	3	2	2	2	2	6	0	9	2	2	6	1	1	1	0	4	2	0	2	2	0	2	1	2	5	2	2	3	1	8	0	2	2	0	3	0	1	3
NC_031981.2	19430512	1	1	2	2	1	1	0	0	0	3	0	2	1	1	0	0	0	1	5	2	1	1	3	1	3	2	0	1	3	2	2	6	1	1	2	3	2	2	2	2	6	0	9	2	2	6	1	1	1	0	4	2	0	2	2	0	2	1	2	5	2	2	3	1	7	0	2	2	0	3	0	1	3
NC_031981.2	19430513	1	1	2	2	1	1	0	0	0	3	0	2	1	1	0	0	0	1	4	1	1	1	3	1	3	2	0	1	3	2	2	6	1	1	2	3	2	2	2	2	6	0	6	2	2	6	1	1	1	0	4	2	0	2	2	0	2	1	2	5	2	2	3	1	7	0	2	2	0	3	0	1	3
NC_031981.2	19430514	1	1	2	2	1	1	0	0	0	3	0	2	1	1	0	0	0	1	4	1	1	1	3	1	3	2	0	1	2	2	2	6	1	1	2	3	2	2	2	2	6	0	5	2	2	6	1	1	1	0	3	2	0	2	2	0	2	1	2	5	2	2	3	1	7	0	2	2	0	3	0	1	3
NC_031981.2	19430515	1	1	2	2	1	1	0	0	0	3	0	2	1	1	0	0	0	1	4	1	1	1	3	1	3	2	0	1	2	2	2	6	1	1	2	3	2	2	2	2	6	0	5	2	2	6	1	1	1	0	3	2	0	2	2	0	2	1	2	5	2	2	3	1	7	0	2	2	0	3	0	1	3
NC_031981.2	19430516	1	1	2	2	1	1	0	0	0	3	0	2	1	1	0	0	0	1	4	1	1	1	3	1	3	2	0	1	2	2	2	6	1	1	2	3	2	2	3	2	6	0	5	2	2	6	1	1	1	0	3	2	0	2	2	0	2	1	2	5	2	2	3	1	7	0	2	2	0	3	0	1	3
NC_031981.2	19430517	1	1	2	2	1	1	0	0	0	3	0	2	1	1	0	0	0	1	4	1	1	1	3	1	3	2	0	1	2	2	2	6	1	1	2	3	2	2	3	2	6	0	5	2	2	6	1	1	1	0	3	2	0	2	2	0	2	1	2	5	2	2	3	1	7	0	2	2	0	3	0	1	3
NC_031981.2	19430518	1	1	2	2	1	1	0	0	0	3	0	2	1	1	0	0	0	1	4	1	1	1	3	1	3	2	0	1	2	2	2	6	1	1	2	3	2	2	3	2	6	0	5	2	2	6	1	1	1	0	3	2	0	2	2	0	2	1	2	5	2	2	3	1	7	0	2	2	0	3	0	1	3
NC_031981.2	19430519	1	1	2	2	1	1	0	0	0	3	0	2	1	1	0	0	0	1	4	1	1	1	3	1	3	2	0	1	3	2	2	6	1	1	2	3	2	2	4	2	6	0	5	2	2	6	1	1	1	0	3	4	0	2	2	0	2	1	2	5	2	2	3	1	7	0	2	2	0	3	0	1	3
NC_031981.2	19430520	1	0	2	2	1	1	0	0	0	3	0	2	1	1	0	0	0	1	4	1	1	1	3	1	3	2	0	1	3	2	2	6	1	1	2	3	2	2	4	2	6	0	5	2	2	6	1	1	1	0	2	4	0	2	2	0	2	1	2	5	2	2	3	1	7	0	2	2	0	3	0	1	3
NC_031981.2	19430521	1	0	2	2	1	1	0	0	0	3	0	2	1	1	0	0	0	1	4	1	1	1	3	0	3	2	0	1	3	2	3	6	1	1	2	3	2	2	4	2	6	0	5	2	2	6	1	1	1	0	2	4	0	2	2	0	2	1	2	5	2	2	3	1	7	0	2	2	0	3	0	1	3
NC_031981.2	19430522	1	0	2	2	1	1	0	0	0	3	0	2	1	1	0	0	0	1	4	1	1	1	3	0	3	2	0	1	3	2	3	6	1	1	2	3	2	2	4	2	6	0	5	2	3	6	1	1	1	0	2	4	0	2	2	0	2	1	2	5	2	2	3	1	9	0	2	2	0	3	0	1	3
NC_031981.2	19430523	1	0	2	2	1	1	0	0	0	3	0	2	1	1	0	0	0	1	4	1	1	1	3	0	3	2	0	1	3	2	3	6	1	2	2	3	2	2	4	2	6	0	5	2	3	6	1	1	1	0	2	4	0	2	2	0	2	1	2	5	2	2	3	1	9	0	2	2	0	3	0	1	3
NC_031981.2	19430524	1	0	2	2	1	1	0	0	0	3	0	2	1	1	0	0	0	1	4	1	1	1	3	0	3	2	0	1	3	2	3	6	1	2	2	3	2	2	4	2	6	1	5	2	3	6	1	1	1	0	2	4	0	2	2	0	2	1	2	5	2	2	3	1	9	0	2	2	0	3	0	1	3
NC_031981.2	19430525	1	0	2	2	1	1	0	0	0	3	0	2	2	1	0	0	0	1	4	1	1	1	3	0	3	3	1	1	3	2	3	6	1	2	2	3	2	2	4	2	6	1	5	2	3	6	1	1	2	0	1	4	0	2	2	0	2	1	2	5	2	3	4	1	9	0	2	2	0	3	0	1	4
NC_031981.2	19430526	1	0	2	2	1	1	0	0	0	3	0	2	2	1	0	0	0	1	4	1	2	1	3	0	3	3	1	1	3	2	3	6	1	4	2	3	2	1	4	2	7	1	5	2	3	6	1	1	2	0	1	4	0	2	2	0	2	1	3	5	2	3	4	1	9	0	2	2	0	3	0	2	4
NC_031981.2	19430527	1	0	2	2	1	1	0	1	0	3	0	2	2	1	0	0	0	1	4	1	2	1	3	0	3	3	1	1	3	2	3	7	1	4	2	3	2	1	4	2	7	1	5	2	3	5	1	1	2	0	1	4	0	2	2	0	2	1	3	5	2	3	4	1	9	0	2	2	0	3	0	2	4
NC_031981.2	19430528	1	0	2	2	1	1	0	1	0	3	0	2	2	1	0	0	0	1	4	1	2	1	3	0	3	3	1	1	3	2	3	7	1	4	2	3	2	1	4	2	7	1	5	2	3	5	1	1	2	0	1	4	0	2	2	0	2	1	3	5	2	3	4	1	9	0	2	2	0	3	0	2	4
NC_031981.2	19430529	1	0	2	2	1	1	0	1	0	3	0	2	2	1	0	0	0	1	4	1	2	1	3	0	3	3	1	1	3	1	3	7	1	4	2	3	2	1	4	2	6	1	5	2	3	5	1	1	2	0	1	4	0	2	2	0	2	1	3	5	2	3	4	1	9	0	2	2	0	2	0	2	4
NC_031981.2	19430530	1	0	2	2	1	1	0	1	0	3	0	2	2	1	0	0	0	1	4	1	2	1	3	0	3	3	1	1	3	1	3	7	1	4	2	3	2	1	4	1	6	1	5	2	3	5	1	1	2	0	1	4	0	2	2	0	2	1	3	5	2	2	3	1	9	0	2	2	0	2	0	2	4
NC_031981.2	19430531	1	0	2	2	1	1	0	1	0	3	0	2	2	1	0	0	0	1	4	1	2	1	3	0	3	3	1	1	3	1	3	7	1	4	2	3	2	1	4	1	7	1	5	2	3	5	1	1	2	0	1	4	0	2	2	0	2	1	3	5	2	2	3	1	9	0	2	2	0	2	0	2	4
NC_031981.2	19430532	1	0	2	2	1	1	0	1	0	3	0	2	2	1	0	0	0	1	4	1	2	1	3	0	3	3	1	1	3	1	3	7	1	4	2	3	2	1	4	1	7	1	5	2	3	5	1	1	2	0	1	4	1	2	2	0	2	1	3	5	2	2	4	1	9	0	2	2	0	2	0	2	5
NC_031981.2	19430533	1	1	2	2	1	1	0	1	0	3	0	2	2	1	0	0	0	1	4	1	3	1	3	0	3	3	1	1	3	1	3	7	1	4	2	3	2	1	4	1	7	1	5	2	3	4	1	1	2	0	1	4	1	2	2	0	2	1	3	5	2	2	4	1	9	0	2	2	0	2	0	2	5
NC_031981.2	19430534	1	1	2	2	1	1	0	1	0	3	0	2	2	1	0	1	0	1	4	1	3	1	3	0	3	3	1	1	3	1	4	7	1	4	2	3	2	1	5	1	6	1	5	2	3	4	1	1	2	0	1	4	1	2	2	0	2	1	3	5	2	2	4	1	8	0	2	2	0	2	0	2	5
NC_031981.2	19430535	1	1	2	2	1	1	0	1	0	3	0	2	2	1	0	1	0	1	4	1	3	1	3	0	3	3	1	1	3	1	4	7	1	4	2	3	2	1	5	1	7	1	5	2	3	4	1	1	2	0	1	4	1	2	2	0	2	1	3	5	2	2	4	1	7	0	2	2	0	2	0	2	5
NC_031981.2	19430536	1	1	2	2	1	1	0	1	0	3	0	2	2	1	0	1	0	1	2	1	3	1	3	0	3	3	1	1	3	1	4	7	1	4	2	2	2	1	5	1	7	1	5	2	3	5	1	1	2	0	1	4	1	2	2	0	2	1	3	5	2	2	4	1	7	0	2	2	0	2	0	2	4
NC_031981.2	19430537	1	1	2	2	1	1	0	1	0	3	0	2	2	1	0	1	0	1	2	1	3	1	3	0	3	3	1	1	3	1	4	7	1	4	2	2	2	1	5	1	7	1	5	2	3	4	1	1	2	0	1	4	1	2	2	0	2	1	3	5	2	2	4	1	7	0	2	2	0	2	0	2	4
NC_031981.2	19430538	1	1	2	2	1	1	0	1	0	3	0	2	2	1	0	1	0	1	2	1	3	1	3	0	3	3	1	1	3	0	4	6	1	4	2	2	2	1	5	1	7	1	5	2	3	4	1	1	2	0	1	4	1	2	2	0	2	1	3	5	2	2	4	1	7	0	2	2	0	2	0	2	4
NC_031981.2	19430539	1	1	2	2	1	1	0	1	0	3	0	2	2	1	0	1	0	1	2	1	3	1	3	0	3	3	1	1	3	0	4	6	2	4	2	2	2	1	5	1	7	1	5	2	3	4	1	1	2	0	2	4	1	2	2	0	2	1	3	5	3	2	4	1	7	0	2	4	0	2	0	2	4
NC_031981.2	19430540	1	1	2	2	1	1	0	1	0	3	0	2	2	1	0	1	0	1	2	1	4	1	3	0	3	3	1	1	3	0	4	6	2	4	2	2	2	1	5	1	7	1	5	2	3	4	1	1	2	0	2	4	1	2	2	0	2	1	3	5	3	2	4	1	7	0	2	4	0	2	0	2	4
NC_031981.2	19430541	1	1	2	2	1	1	0	1	0	3	0	2	2	1	0	1	0	1	2	1	4	1	3	0	3	3	1	1	3	0	4	6	2	4	2	2	2	1	5	1	7	1	5	2	3	5	1	1	2	0	2	4	1	2	2	0	2	1	3	5	3	2	4	1	7	0	2	4	0	2	0	2	4
NC_031981.2	19430542	1	1	2	2	1	1	0	1	0	3	0	2	2	1	0	1	0	1	2	1	4	1	3	0	3	3	1	1	3	0	4	6	2	4	2	2	2	1	5	1	7	1	5	2	3	5	1	1	2	0	2	4	1	2	2	0	2	1	3	5	3	2	4	1	7	0	2	4	1	2	0	2	4
NC_031981.2	19430543	1	1	2	2	1	1	0	1	0	3	0	2	2	1	0	1	0	1	2	1	4	1	3	0	3	3	1	1	3	0	4	6	2	4	2	2	2	1	5	1	7	1	5	2	3	5	1	1	2	0	2	4	1	2	2	0	2	1	3	5	3	2	4	1	7	0	2	4	1	2	0	2	4
NC_031981.2	19430544	1	1	2	2	1	1	0	1	0	3	0	2	2	1	0	1	0	1	2	1	5	1	3	0	3	3	1	1	3	0	4	6	2	4	2	2	2	1	5	1	7	1	5	2	3	5	1	1	2	0	2	5	1	2	2	0	2	1	3	5	3	2	4	1	7	0	2	4	1	2	0	2	4
NC_031981.2	19430545	1	1	2	2	1	1	0	1	0	3	0	2	2	1	0	1	0	1	2	1	5	1	3	0	3	3	1	1	3	0	4	6	2	4	2	2	2	1	5	1	7	1	5	2	3	5	1	2	2	0	2	5	1	2	2	0	2	1	3	5	3	2	4	1	7	0	2	4	1	2	0	2	4
NC_031981.2	19430546	1	1	2	2	1	1	0	1	0	3	0	2	2	1	0	1	0	1	3	1	5	1	3	0	3	3	1	1	3	0	4	6	2	4	2	2	2	1	5	1	7	1	5	2	3	5	1	2	2	0	2	5	1	2	2	0	2	1	3	5	3	2	4	1	7	0	2	4	1	2	0	2	4
NC_031981.2	19430547	1	1	2	2	1	1	0	1	0	3	0	2	2	1	0	1	0	1	3	1	5	1	3	0	3	3	1	1	3	0	4	6	2	4	2	2	2	1	5	1	7	1	5	2	3	5	2	2	2	0	2	5	1	2	2	0	2	2	3	5	2	2	4	1	7	0	2	4	1	2	0	2	4
NC_031981.2	19430548	1	2	2	2	1	1	0	1	0	3	0	2	2	1	0	1	0	1	3	1	5	1	3	0	3	3	1	1	3	0	4	6	2	4	2	2	2	1	5	1	7	1	5	2	3	5	2	2	2	0	2	5	1	2	2	0	2	2	3	5	2	2	4	1	7	0	2	4	1	2	0	2	4
NC_031981.2	19430549	1	2	2	2	2	1	0	1	0	3	0	2	2	2	0	1	0	1	3	1	5	1	3	0	3	3	1	1	3	0	4	5	2	4	2	2	2	1	5	1	7	1	5	2	3	5	2	2	2	0	2	5	1	2	2	0	2	2	3	5	2	2	4	1	7	0	2	4	2	1	0	2	4
NC_031981.2	19430550	1	2	2	2	2	1	0	1	0	3	0	2	2	2	0	1	0	1	3	1	5	1	3	0	3	3	1	1	3	0	4	5	2	4	2	1	2	1	5	1	7	1	5	2	3	5	2	2	2	1	2	5	1	2	2	0	2	2	3	5	2	2	5	1	7	0	2	4	2	1	0	2	3
NC_031981.2	19430551	1	2	2	2	2	1	0	1	0	3	0	2	2	2	0	1	0	1	3	1	5	1	3	0	3	3	1	1	3	0	4	5	2	4	2	1	2	1	5	1	7	1	5	2	3	5	2	2	2	1	2	5	1	2	1	0	2	2	3	5	2	2	5	1	7	0	2	4	2	1	0	2	3
NC_031981.2	19430552	1	2	2	2	2	1	0	1	0	3	0	1	2	2	0	1	0	1	3	1	5	1	3	0	3	3	1	1	3	0	4	5	2	4	2	1	2	1	5	1	7	1	5	2	3	5	2	2	2	1	2	5	1	2	1	0	2	2	3	5	2	2	5	1	7	0	2	4	2	1	0	2	3
NC_031981.2	19430553	1	2	2	2	2	1	0	1	0	3	0	1	2	2	0	1	0	1	3	1	5	1	3	0	3	3	1	1	3	0	4	5	2	4	2	1	2	1	5	1	7	1	5	2	3	5	2	2	2	1	2	5	1	2	1	0	2	2	3	5	2	2	5	1	7	0	2	4	2	1	0	2	3
NC_031981.2	19430554	1	2	2	2	2	1	0	1	0	3	0	1	2	2	0	1	0	1	3	0	5	1	3	0	3	3	1	1	2	0	4	5	2	4	2	1	2	1	5	1	7	1	5	2	3	5	2	2	2	1	2	5	1	2	1	0	2	2	3	5	2	2	5	1	7	0	2	4	2	1	0	2	3
NC_031981.2	19430555	1	2	2	2	2	1	0	1	0	3	0	1	2	2	0	1	0	1	3	0	5	1	3	0	3	3	1	1	2	0	4	5	2	4	2	1	2	1	5	1	7	1	4	2	3	5	2	2	2	1	2	5	1	2	1	0	2	2	3	5	2	2	5	1	7	0	2	4	2	0	0	2	3
